id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
INET_CO_61;Eggendorf;['INET_CO_61'];['SEQ_1919_p'];47.92208;16.26723;AT;None;{'end_year': 2050, 'is_H_gas': 1.0, 'max_cap_M_m3_per_d': 44.20684519414249, 'max_power_MW': 8.0, 'max_pressure_bar': 94.70588235294117, 'num_turb': 3, 'start_year': 1983, 'turbine_fuel_isGas_1': 1, 'turbine_fuel_isGas_2': 1, 'turbine_fuel_isGas_3': 1, 'turbine_fuel_isGas_4': 1, 'turbine_fuel_isGas_5': 1, 'turbine_fuel_isGas_6': 1, 'turbine_power_1_MW': 11.800000000000006, 'turbine_power_2_MW': 11.800000000000006, 'turbine_power_3_MW': 12.75, 'turbine_power_4_MW': 0, 'turbine_power_5_MW': 0, 'turbine_power_6_MW': 0};{'end_year': 20, 'is_H_gas': 0, 'max_cap_M_m3_per_d': 9.077197471297236, 'max_power_MW': 0, 'max_pressure_bar': 6.4878892733564015, 'num_turb': 0.6842105263157895, 'start_year': 20, 'turbine_fuel_isGas_1': 0.5, 'turbine_fuel_isGas_2': 0.5, 'turbine_fuel_isGas_3': 0.5, 'turbine_fuel_isGas_4': 0.5, 'turbine_fuel_isGas_5': 0.5, 'turbine_fuel_isGas_6': 0.5, 'turbine_power_1_MW': 4.227747747747748, 'turbine_power_2_MW': 4.156296296296297, 'turbine_power_3_MW': 4.334444444444445, 'turbine_power_4_MW': 0.5, 'turbine_power_5_MW': 0.5, 'turbine_power_6_MW': 0.5};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'max_cap_M_m3_per_d': 'Lasso(turbine_power_3_MW, Pipe_diameter_mm)', 'max_power_MW': 'raw', 'max_pressure_bar': 'Median(max_pressure_bar)', 'num_turb': 'Median(num_turb)', 'start_year': 'make_Attrib(const)', 'turbine_fuel_isGas_1': 'make_Attrib(const)', 'turbine_fuel_isGas_2': 'make_Attrib(const)', 'turbine_fuel_isGas_3': 'make_Attrib(const)', 'turbine_fuel_isGas_4': 'make_Attrib(const)', 'turbine_fuel_isGas_5': 'make_Attrib(const)', 'turbine_fuel_isGas_6': 'make_Attrib(const)', 'turbine_power_1_MW': 'Median(turbine_power_1_MW)', 'turbine_power_2_MW': 'Median(turbine_power_2_MW)', 'turbine_power_3_MW': 'Median(turbine_power_3_MW)', 'turbine_power_4_MW': 'make_Attrib(const)', 'turbine_power_5_MW': 'make_Attrib(const)', 'turbine_power_6_MW': 'make_Attrib(const)'};{}
INET_CO_62;Egtved;['INET_CO_62'];['INET_N_418'];55.61756;9.31229;DK;None;{'end_year': 2050, 'is_H_gas': 1.0, 'max_cap_M_m3_per_d': 27.677761678849517, 'max_power_MW': 33.25498442347837, 'max_pressure_bar': 94.70588235294117, 'num_turb': 3, 'start_year': 1983, 'turbine_fuel_isGas_1': 1, 'turbine_fuel_isGas_2': 1, 'turbine_fuel_isGas_3': 1, 'turbine_fuel_isGas_4': 1, 'turbine_fuel_isGas_5': 1, 'turbine_fuel_isGas_6': 1, 'turbine_power_1_MW': 11.800000000000006, 'turbine_power_2_MW': 11.800000000000006, 'turbine_power_3_MW': 12.75, 'turbine_power_4_MW': 0, 'turbine_power_5_MW': 0, 'turbine_power_6_MW': 0};{'end_year': 20, 'is_H_gas': 0, 'max_cap_M_m3_per_d': 9.50118088648202, 'max_power_MW': 4.650993476133131, 'max_pressure_bar': 6.4878892733564015, 'num_turb': 0.6842105263157895, 'start_year': 20, 'turbine_fuel_isGas_1': 0.5, 'turbine_fuel_isGas_2': 0.5, 'turbine_fuel_isGas_3': 0.5, 'turbine_fuel_isGas_4': 0.5, 'turbine_fuel_isGas_5': 0.5, 'turbine_fuel_isGas_6': 0.5, 'turbine_power_1_MW': 4.227747747747748, 'turbine_power_2_MW': 4.156296296296297, 'turbine_power_3_MW': 4.334444444444445, 'turbine_power_4_MW': 0.5, 'turbine_power_5_MW': 0.5, 'turbine_power_6_MW': 0.5};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'max_cap_M_m3_per_d': 'Lasso(max_power_MW, turbine_power_1_MW)', 'max_power_MW': 'Lasso(num_turb, turbine_power_4_MW)', 'max_pressure_bar': 'Median(max_pressure_bar)', 'num_turb': 'Median(num_turb)', 'start_year': 'make_Attrib(const)', 'turbine_fuel_isGas_1': 'make_Attrib(const)', 'turbine_fuel_isGas_2': 'make_Attrib(const)', 'turbine_fuel_isGas_3': 'make_Attrib(const)', 'turbine_fuel_isGas_4': 'make_Attrib(const)', 'turbine_fuel_isGas_5': 'make_Attrib(const)', 'turbine_fuel_isGas_6': 'make_Attrib(const)', 'turbine_power_1_MW': 'Median(turbine_power_1_MW)', 'turbine_power_2_MW': 'Median(turbine_power_2_MW)', 'turbine_power_3_MW': 'Median(turbine_power_3_MW)', 'turbine_power_4_MW': 'make_Attrib(const)', 'turbine_power_5_MW': 'make_Attrib(const)', 'turbine_power_6_MW': 'make_Attrib(const)'};{}
INET_CO_63;Eischleben;['INET_CO_63', 'LKD_N_816021'];['SEQ_10377_p'];50.87202;11.07546;DE;None;{'end_year': 2050, 'is_H_gas': 1.0, 'max_cap_M_m3_per_d': 45.599999999999994, 'max_power_MW': 85.4, 'max_pressure_bar': 90.0, 'num_turb': 3, 'start_year': 1983, 'turbine_fuel_isGas_1': 1.0, 'turbine_fuel_isGas_2': 1.0, 'turbine_fuel_isGas_3': 1.0, 'turbine_fuel_isGas_4': 1, 'turbine_fuel_isGas_5': 1, 'turbine_fuel_isGas_6': 1, 'turbine_power_1_MW': 30.0, 'turbine_power_2_MW': 30.0, 'turbine_power_3_MW': 25.4, 'turbine_power_4_MW': 0, 'turbine_power_5_MW': 0, 'turbine_power_6_MW': 0};{'end_year': 20, 'is_H_gas': 0, 'max_cap_M_m3_per_d': 0, 'max_power_MW': 0, 'max_pressure_bar': 0, 'num_turb': 0, 'start_year': 20, 'turbine_fuel_isGas_1': 0, 'turbine_fuel_isGas_2': 0, 'turbine_fuel_isGas_3': 0, 'turbine_fuel_isGas_4': 0.5, 'turbine_fuel_isGas_5': 0.5, 'turbine_fuel_isGas_6': 0.5, 'turbine_power_1_MW': 0, 'turbine_power_2_MW': 0, 'turbine_power_3_MW': 0, 'turbine_power_4_MW': 0.5, 'turbine_power_5_MW': 0.5, 'turbine_power_6_MW': 0.5};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'max_cap_M_m3_per_d': 'raw', 'max_power_MW': 'raw', 'max_pressure_bar': 'raw', 'num_turb': 'raw', 'start_year': 'make_Attrib(const)', 'turbine_fuel_isGas_1': 'raw', 'turbine_fuel_isGas_2': 'raw', 'turbine_fuel_isGas_3': 'raw', 'turbine_fuel_isGas_4': 'make_Attrib(const)', 'turbine_fuel_isGas_5': 'make_Attrib(const)', 'turbine_fuel_isGas_6': 'make_Attrib(const)', 'turbine_power_1_MW': 'raw', 'turbine_power_2_MW': 'raw', 'turbine_power_3_MW': 'raw', 'turbine_power_4_MW': 'make_Attrib(const)', 'turbine_power_5_MW': 'make_Attrib(const)', 'turbine_power_6_MW': 'make_Attrib(const)'};{}
INET_CO_64;Ellund;['INET_CO_64'];['INET_N_429'];54.80396;9.28701;DE;Deudan;{'end_year': 2050, 'is_H_gas': 1.0, 'max_cap_M_m3_per_d': 28.78624008536489, 'max_power_MW': 33.25498442347837, 'max_pressure_bar': 94.70588235294117, 'num_turb': 3, 'start_year': 1983, 'turbine_fuel_isGas_1': 1, 'turbine_fuel_isGas_2': 1, 'turbine_fuel_isGas_3': 1, 'turbine_fuel_isGas_4': 1, 'turbine_fuel_isGas_5': 1, 'turbine_fuel_isGas_6': 1, 'turbine_power_1_MW': 11.800000000000006, 'turbine_power_2_MW': 11.800000000000006, 'turbine_power_3_MW': 12.75, 'turbine_power_4_MW': 0, 'turbine_power_5_MW': 0, 'turbine_power_6_MW': 0};{'end_year': 20, 'is_H_gas': 0, 'max_cap_M_m3_per_d': 9.077197471297236, 'max_power_MW': 4.650993476133131, 'max_pressure_bar': 6.4878892733564015, 'num_turb': 0.6842105263157895, 'start_year': 20, 'turbine_fuel_isGas_1': 0.5, 'turbine_fuel_isGas_2': 0.5, 'turbine_fuel_isGas_3': 0.5, 'turbine_fuel_isGas_4': 0.5, 'turbine_fuel_isGas_5': 0.5, 'turbine_fuel_isGas_6': 0.5, 'turbine_power_1_MW': 4.227747747747748, 'turbine_power_2_MW': 4.156296296296297, 'turbine_power_3_MW': 4.334444444444445, 'turbine_power_4_MW': 0.5, 'turbine_power_5_MW': 0.5, 'turbine_power_6_MW': 0.5};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'max_cap_M_m3_per_d': 'Lasso(turbine_power_3_MW, Pipe_diameter_mm)', 'max_power_MW': 'Lasso(num_turb, turbine_power_4_MW)', 'max_pressure_bar': 'Median(max_pressure_bar)', 'num_turb': 'Median(num_turb)', 'start_year': 'make_Attrib(const)', 'turbine_fuel_isGas_1': 'make_Attrib(const)', 'turbine_fuel_isGas_2': 'make_Attrib(const)', 'turbine_fuel_isGas_3': 'make_Attrib(const)', 'turbine_fuel_isGas_4': 'make_Attrib(const)', 'turbine_fuel_isGas_5': 'make_Attrib(const)', 'turbine_fuel_isGas_6': 'make_Attrib(const)', 'turbine_power_1_MW': 'Median(turbine_power_1_MW)', 'turbine_power_2_MW': 'Median(turbine_power_2_MW)', 'turbine_power_3_MW': 'Median(turbine_power_3_MW)', 'turbine_power_4_MW': 'make_Attrib(const)', 'turbine_power_5_MW': 'make_Attrib(const)', 'turbine_power_6_MW': 'make_Attrib(const)'};{}
INET_CO_65;Elten;['INET_CO_65'];['SEQ_11404_p'];51.86375;6.12728;NL;None;{'end_year': 2050, 'is_H_gas': 0.0, 'max_cap_M_m3_per_d': 27.677761678849517, 'max_power_MW': 33.25498442347837, 'max_pressure_bar': 94.70588235294117, 'num_turb': 3, 'start_year': 1983, 'turbine_fuel_isGas_1': 1, 'turbine_fuel_isGas_2': 1, 'turbine_fuel_isGas_3': 1, 'turbine_fuel_isGas_4': 1, 'turbine_fuel_isGas_5': 1, 'turbine_fuel_isGas_6': 1, 'turbine_power_1_MW': 11.800000000000006, 'turbine_power_2_MW': 11.800000000000006, 'turbine_power_3_MW': 12.75, 'turbine_power_4_MW': 0, 'turbine_power_5_MW': 0, 'turbine_power_6_MW': 0};{'end_year': 20, 'is_H_gas': 0, 'max_cap_M_m3_per_d': 9.50118088648202, 'max_power_MW': 4.650993476133131, 'max_pressure_bar': 6.4878892733564015, 'num_turb': 0.6842105263157895, 'start_year': 20, 'turbine_fuel_isGas_1': 0.5, 'turbine_fuel_isGas_2': 0.5, 'turbine_fuel_isGas_3': 0.5, 'turbine_fuel_isGas_4': 0.5, 'turbine_fuel_isGas_5': 0.5, 'turbine_fuel_isGas_6': 0.5, 'turbine_power_1_MW': 4.227747747747748, 'turbine_power_2_MW': 4.156296296296297, 'turbine_power_3_MW': 4.334444444444445, 'turbine_power_4_MW': 0.5, 'turbine_power_5_MW': 0.5, 'turbine_power_6_MW': 0.5};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'max_cap_M_m3_per_d': 'Lasso(max_power_MW, turbine_power_1_MW)', 'max_power_MW': 'Lasso(num_turb, turbine_power_4_MW)', 'max_pressure_bar': 'Median(max_pressure_bar)', 'num_turb': 'Median(num_turb)', 'start_year': 'make_Attrib(const)', 'turbine_fuel_isGas_1': 'make_Attrib(const)', 'turbine_fuel_isGas_2': 'make_Attrib(const)', 'turbine_fuel_isGas_3': 'make_Attrib(const)', 'turbine_fuel_isGas_4': 'make_Attrib(const)', 'turbine_fuel_isGas_5': 'make_Attrib(const)', 'turbine_fuel_isGas_6': 'make_Attrib(const)', 'turbine_power_1_MW': 'Median(turbine_power_1_MW)', 'turbine_power_2_MW': 'Median(turbine_power_2_MW)', 'turbine_power_3_MW': 'Median(turbine_power_3_MW)', 'turbine_power_4_MW': 'make_Attrib(const)', 'turbine_power_5_MW': 'make_Attrib(const)', 'turbine_power_6_MW': 'make_Attrib(const)'};{}
INET_CO_66;Embsen;['INET_CO_66'];['LKD_N_190'];53.03387;9.01478;DE;None;{'end_year': 2050, 'is_H_gas': 1.0, 'max_cap_M_m3_per_d': 15.600000000000001, 'max_power_MW': 33.25498442347837, 'max_pressure_bar': 100.0, 'num_turb': 3, 'start_year': 1983, 'turbine_fuel_isGas_1': 1, 'turbine_fuel_isGas_2': 1, 'turbine_fuel_isGas_3': 1, 'turbine_fuel_isGas_4': 1, 'turbine_fuel_isGas_5': 1, 'turbine_fuel_isGas_6': 1, 'turbine_power_1_MW': 11.800000000000006, 'turbine_power_2_MW': 11.800000000000006, 'turbine_power_3_MW': 12.75, 'turbine_power_4_MW': 0, 'turbine_power_5_MW': 0, 'turbine_power_6_MW': 0};{'end_year': 20, 'is_H_gas': 0, 'max_cap_M_m3_per_d': 0, 'max_power_MW': 4.650993476133131, 'max_pressure_bar': 0, 'num_turb': 0.6842105263157895, 'start_year': 20, 'turbine_fuel_isGas_1': 0.5, 'turbine_fuel_isGas_2': 0.5, 'turbine_fuel_isGas_3': 0.5, 'turbine_fuel_isGas_4': 0.5, 'turbine_fuel_isGas_5': 0.5, 'turbine_fuel_isGas_6': 0.5, 'turbine_power_1_MW': 4.227747747747748, 'turbine_power_2_MW': 4.156296296296297, 'turbine_power_3_MW': 4.334444444444445, 'turbine_power_4_MW': 0.5, 'turbine_power_5_MW': 0.5, 'turbine_power_6_MW': 0.5};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'max_cap_M_m3_per_d': 'raw', 'max_power_MW': 'Lasso(num_turb, turbine_power_4_MW)', 'max_pressure_bar': 'raw', 'num_turb': 'Median(num_turb)', 'start_year': 'make_Attrib(const)', 'turbine_fuel_isGas_1': 'make_Attrib(const)', 'turbine_fuel_isGas_2': 'make_Attrib(const)', 'turbine_fuel_isGas_3': 'make_Attrib(const)', 'turbine_fuel_isGas_4': 'make_Attrib(const)', 'turbine_fuel_isGas_5': 'make_Attrib(const)', 'turbine_fuel_isGas_6': 'make_Attrib(const)', 'turbine_power_1_MW': 'Median(turbine_power_1_MW)', 'turbine_power_2_MW': 'Median(turbine_power_2_MW)', 'turbine_power_3_MW': 'Median(turbine_power_3_MW)', 'turbine_power_4_MW': 'make_Attrib(const)', 'turbine_power_5_MW': 'make_Attrib(const)', 'turbine_power_6_MW': 'make_Attrib(const)'};{}
INET_CO_67;Enna;['INET_CO_67'];['SEQ_1745_p'];37.46219;14.21256;IT;None;{'end_year': 2050, 'is_H_gas': 1.0, 'max_cap_M_m3_per_d': 56.50477776839262, 'max_power_MW': 33.25498442347837, 'max_pressure_bar': 94.70588235294117, 'num_turb': 3, 'start_year': 1983, 'turbine_fuel_isGas_1': 1, 'turbine_fuel_isGas_2': 1, 'turbine_fuel_isGas_3': 1, 'turbine_fuel_isGas_4': 1, 'turbine_fuel_isGas_5': 1, 'turbine_fuel_isGas_6': 1, 'turbine_power_1_MW': 11.800000000000006, 'turbine_power_2_MW': 11.800000000000006, 'turbine_power_3_MW': 12.75, 'turbine_power_4_MW': 0, 'turbine_power_5_MW': 0, 'turbine_power_6_MW': 0};{'end_year': 20, 'is_H_gas': 0, 'max_cap_M_m3_per_d': 9.077197471297236, 'max_power_MW': 4.650993476133131, 'max_pressure_bar': 6.4878892733564015, 'num_turb': 0.6842105263157895, 'start_year': 20, 'turbine_fuel_isGas_1': 0.5, 'turbine_fuel_isGas_2': 0.5, 'turbine_fuel_isGas_3': 0.5, 'turbine_fuel_isGas_4': 0.5, 'turbine_fuel_isGas_5': 0.5, 'turbine_fuel_isGas_6': 0.5, 'turbine_power_1_MW': 4.227747747747748, 'turbine_power_2_MW': 4.156296296296297, 'turbine_power_3_MW': 4.334444444444445, 'turbine_power_4_MW': 0.5, 'turbine_power_5_MW': 0.5, 'turbine_power_6_MW': 0.5};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'max_cap_M_m3_per_d': 'Lasso(turbine_power_3_MW, Pipe_diameter_mm)', 'max_power_MW': 'Lasso(num_turb, turbine_power_4_MW)', 'max_pressure_bar': 'Median(max_pressure_bar)', 'num_turb': 'Median(num_turb)', 'start_year': 'make_Attrib(const)', 'turbine_fuel_isGas_1': 'make_Attrib(const)', 'turbine_fuel_isGas_2': 'make_Attrib(const)', 'turbine_fuel_isGas_3': 'make_Attrib(const)', 'turbine_fuel_isGas_4': 'make_Attrib(const)', 'turbine_fuel_isGas_5': 'make_Attrib(const)', 'turbine_fuel_isGas_6': 'make_Attrib(const)', 'turbine_power_1_MW': 'Median(turbine_power_1_MW)', 'turbine_power_2_MW': 'Median(turbine_power_2_MW)', 'turbine_power_3_MW': 'Median(turbine_power_3_MW)', 'turbine_power_4_MW': 'make_Attrib(const)', 'turbine_power_5_MW': 'make_Attrib(const)', 'turbine_power_6_MW': 'make_Attrib(const)'};{}
INET_CO_68;Entre Deux Guiers;['INET_CO_68'];['N_2320_S_LMGN'];45.39753;5.70069;FR;None;{'end_year': 2050, 'is_H_gas': 1.0, 'max_cap_M_m3_per_d': 27.677761678849517, 'max_power_MW': 33.25498442347837, 'max_pressure_bar': 94.70588235294117, 'num_turb': 3, 'start_year': 1983, 'turbine_fuel_isGas_1': 1, 'turbine_fuel_isGas_2': 1, 'turbine_fuel_isGas_3': 1, 'turbine_fuel_isGas_4': 1, 'turbine_fuel_isGas_5': 1, 'turbine_fuel_isGas_6': 1, 'turbine_power_1_MW': 11.800000000000006, 'turbine_power_2_MW': 11.800000000000006, 'turbine_power_3_MW': 12.75, 'turbine_power_4_MW': 0, 'turbine_power_5_MW': 0, 'turbine_power_6_MW': 0};{'end_year': 20, 'is_H_gas': 0, 'max_cap_M_m3_per_d': 9.50118088648202, 'max_power_MW': 4.650993476133131, 'max_pressure_bar': 6.4878892733564015, 'num_turb': 0.6842105263157895, 'start_year': 20, 'turbine_fuel_isGas_1': 0.5, 'turbine_fuel_isGas_2': 0.5, 'turbine_fuel_isGas_3': 0.5, 'turbine_fuel_isGas_4': 0.5, 'turbine_fuel_isGas_5': 0.5, 'turbine_fuel_isGas_6': 0.5, 'turbine_power_1_MW': 4.227747747747748, 'turbine_power_2_MW': 4.156296296296297, 'turbine_power_3_MW': 4.334444444444445, 'turbine_power_4_MW': 0.5, 'turbine_power_5_MW': 0.5, 'turbine_power_6_MW': 0.5};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'max_cap_M_m3_per_d': 'Lasso(max_power_MW, turbine_power_1_MW)', 'max_power_MW': 'Lasso(num_turb, turbine_power_4_MW)', 'max_pressure_bar': 'Median(max_pressure_bar)', 'num_turb': 'Median(num_turb)', 'start_year': 'make_Attrib(const)', 'turbine_fuel_isGas_1': 'make_Attrib(const)', 'turbine_fuel_isGas_2': 'make_Attrib(const)', 'turbine_fuel_isGas_3': 'make_Attrib(const)', 'turbine_fuel_isGas_4': 'make_Attrib(const)', 'turbine_fuel_isGas_5': 'make_Attrib(const)', 'turbine_fuel_isGas_6': 'make_Attrib(const)', 'turbine_power_1_MW': 'Median(turbine_power_1_MW)', 'turbine_power_2_MW': 'Median(turbine_power_2_MW)', 'turbine_power_3_MW': 'Median(turbine_power_3_MW)', 'turbine_power_4_MW': 'make_Attrib(const)', 'turbine_power_5_MW': 'make_Attrib(const)', 'turbine_power_6_MW': 'make_Attrib(const)'};{}
INET_CO_69;Etrez;['INET_CO_69'];['SEQ_2157__L_LMGN'];46.36051;5.17563;FR;None;{'end_year': 2050, 'is_H_gas': 1.0, 'max_cap_M_m3_per_d': 27.677761678849517, 'max_power_MW': 33.25498442347837, 'max_pressure_bar': 94.70588235294117, 'num_turb': 3, 'start_year': 1983, 'turbine_fuel_isGas_1': 1, 'turbine_fuel_isGas_2': 1, 'turbine_fuel_isGas_3': 1, 'turbine_fuel_isGas_4': 1, 'turbine_fuel_isGas_5': 1, 'turbine_fuel_isGas_6': 1, 'turbine_power_1_MW': 11.800000000000006, 'turbine_power_2_MW': 11.800000000000006, 'turbine_power_3_MW': 12.75, 'turbine_power_4_MW': 0, 'turbine_power_5_MW': 0, 'turbine_power_6_MW': 0};{'end_year': 20, 'is_H_gas': 0, 'max_cap_M_m3_per_d': 9.50118088648202, 'max_power_MW': 4.650993476133131, 'max_pressure_bar': 6.4878892733564015, 'num_turb': 0.6842105263157895, 'start_year': 20, 'turbine_fuel_isGas_1': 0.5, 'turbine_fuel_isGas_2': 0.5, 'turbine_fuel_isGas_3': 0.5, 'turbine_fuel_isGas_4': 0.5, 'turbine_fuel_isGas_5': 0.5, 'turbine_fuel_isGas_6': 0.5, 'turbine_power_1_MW': 4.227747747747748, 'turbine_power_2_MW': 4.156296296296297, 'turbine_power_3_MW': 4.334444444444445, 'turbine_power_4_MW': 0.5, 'turbine_power_5_MW': 0.5, 'turbine_power_6_MW': 0.5};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'max_cap_M_m3_per_d': 'Lasso(max_power_MW, turbine_power_1_MW)', 'max_power_MW': 'Lasso(num_turb, turbine_power_4_MW)', 'max_pressure_bar': 'Median(max_pressure_bar)', 'num_turb': 'Median(num_turb)', 'start_year': 'make_Attrib(const)', 'turbine_fuel_isGas_1': 'make_Attrib(const)', 'turbine_fuel_isGas_2': 'make_Attrib(const)', 'turbine_fuel_isGas_3': 'make_Attrib(const)', 'turbine_fuel_isGas_4': 'make_Attrib(const)', 'turbine_fuel_isGas_5': 'make_Attrib(const)', 'turbine_fuel_isGas_6': 'make_Attrib(const)', 'turbine_power_1_MW': 'Median(turbine_power_1_MW)', 'turbine_power_2_MW': 'Median(turbine_power_2_MW)', 'turbine_power_3_MW': 'Median(turbine_power_3_MW)', 'turbine_power_4_MW': 'make_Attrib(const)', 'turbine_power_5_MW': 'make_Attrib(const)', 'turbine_power_6_MW': 'make_Attrib(const)'};{}
INET_CO_70;Euskadour;['INET_CO_70'];['SEQ_8075__M_LMGN'];43.3277;-1.57756;FR;None;{'end_year': 2050, 'is_H_gas': 1.0, 'max_cap_M_m3_per_d': 27.677761678849517, 'max_power_MW': 33.25498442347837, 'max_pressure_bar': 94.70588235294117, 'num_turb': 3, 'start_year': 1983, 'turbine_fuel_isGas_1': 1, 'turbine_fuel_isGas_2': 1, 'turbine_fuel_isGas_3': 1, 'turbine_fuel_isGas_4': 1, 'turbine_fuel_isGas_5': 1, 'turbine_fuel_isGas_6': 1, 'turbine_power_1_MW': 11.800000000000006, 'turbine_power_2_MW': 11.800000000000006, 'turbine_power_3_MW': 12.75, 'turbine_power_4_MW': 0, 'turbine_power_5_MW': 0, 'turbine_power_6_MW': 0};{'end_year': 20, 'is_H_gas': 0, 'max_cap_M_m3_per_d': 9.50118088648202, 'max_power_MW': 4.650993476133131, 'max_pressure_bar': 6.4878892733564015, 'num_turb': 0.6842105263157895, 'start_year': 20, 'turbine_fuel_isGas_1': 0.5, 'turbine_fuel_isGas_2': 0.5, 'turbine_fuel_isGas_3': 0.5, 'turbine_fuel_isGas_4': 0.5, 'turbine_fuel_isGas_5': 0.5, 'turbine_fuel_isGas_6': 0.5, 'turbine_power_1_MW': 4.227747747747748, 'turbine_power_2_MW': 4.156296296296297, 'turbine_power_3_MW': 4.334444444444445, 'turbine_power_4_MW': 0.5, 'turbine_power_5_MW': 0.5, 'turbine_power_6_MW': 0.5};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'max_cap_M_m3_per_d': 'Lasso(max_power_MW, turbine_power_1_MW)', 'max_power_MW': 'Lasso(num_turb, turbine_power_4_MW)', 'max_pressure_bar': 'Median(max_pressure_bar)', 'num_turb': 'Median(num_turb)', 'start_year': 'make_Attrib(const)', 'turbine_fuel_isGas_1': 'make_Attrib(const)', 'turbine_fuel_isGas_2': 'make_Attrib(const)', 'turbine_fuel_isGas_3': 'make_Attrib(const)', 'turbine_fuel_isGas_4': 'make_Attrib(const)', 'turbine_fuel_isGas_5': 'make_Attrib(const)', 'turbine_fuel_isGas_6': 'make_Attrib(const)', 'turbine_power_1_MW': 'Median(turbine_power_1_MW)', 'turbine_power_2_MW': 'Median(turbine_power_2_MW)', 'turbine_power_3_MW': 'Median(turbine_power_3_MW)', 'turbine_power_4_MW': 'make_Attrib(const)', 'turbine_power_5_MW': 'make_Attrib(const)', 'turbine_power_6_MW': 'make_Attrib(const)'};{}
INET_CO_71;Evry Gregy;['INET_CO_71'];['N_1988_S_LMGN'];48.65089;2.57106;FR;None;{'end_year': 2050, 'is_H_gas': 1.0, 'max_cap_M_m3_per_d': 32.64139136255929, 'max_power_MW': 33.25498442347837, 'max_pressure_bar': 94.70588235294117, 'num_turb': 3, 'start_year': 1983, 'turbine_fuel_isGas_1': 1, 'turbine_fuel_isGas_2': 1, 'turbine_fuel_isGas_3': 1, 'turbine_fuel_isGas_4': 1, 'turbine_fuel_isGas_5': 1, 'turbine_fuel_isGas_6': 1, 'turbine_power_1_MW': 11.800000000000006, 'turbine_power_2_MW': 11.800000000000006, 'turbine_power_3_MW': 12.75, 'turbine_power_4_MW': 0, 'turbine_power_5_MW': 0, 'turbine_power_6_MW': 0};{'end_year': 20, 'is_H_gas': 0, 'max_cap_M_m3_per_d': 9.077197471297236, 'max_power_MW': 4.650993476133131, 'max_pressure_bar': 6.4878892733564015, 'num_turb': 0.6842105263157895, 'start_year': 20, 'turbine_fuel_isGas_1': 0.5, 'turbine_fuel_isGas_2': 0.5, 'turbine_fuel_isGas_3': 0.5, 'turbine_fuel_isGas_4': 0.5, 'turbine_fuel_isGas_5': 0.5, 'turbine_fuel_isGas_6': 0.5, 'turbine_power_1_MW': 4.227747747747748, 'turbine_power_2_MW': 4.156296296296297, 'turbine_power_3_MW': 4.334444444444445, 'turbine_power_4_MW': 0.5, 'turbine_power_5_MW': 0.5, 'turbine_power_6_MW': 0.5};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'max_cap_M_m3_per_d': 'Lasso(turbine_power_3_MW, Pipe_diameter_mm)', 'max_power_MW': 'Lasso(num_turb, turbine_power_4_MW)', 'max_pressure_bar': 'Median(max_pressure_bar)', 'num_turb': 'Median(num_turb)', 'start_year': 'make_Attrib(const)', 'turbine_fuel_isGas_1': 'make_Attrib(const)', 'turbine_fuel_isGas_2': 'make_Attrib(const)', 'turbine_fuel_isGas_3': 'make_Attrib(const)', 'turbine_fuel_isGas_4': 'make_Attrib(const)', 'turbine_fuel_isGas_5': 'make_Attrib(const)', 'turbine_fuel_isGas_6': 'make_Attrib(const)', 'turbine_power_1_MW': 'Median(turbine_power_1_MW)', 'turbine_power_2_MW': 'Median(turbine_power_2_MW)', 'turbine_power_3_MW': 'Median(turbine_power_3_MW)', 'turbine_power_4_MW': 'make_Attrib(const)', 'turbine_power_5_MW': 'make_Attrib(const)', 'turbine_power_6_MW': 'make_Attrib(const)'};{}
