id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
N_53_S_LMGN;N_53_S_LMGN;['TR_6780'];['N_53_S_LMGN'];37.11527;33.30071;TR;None;{};{};{};{}
N_54_S_LMGN;N_54_S_LMGN;['TR_6781'];['N_54_S_LMGN'];37.72853;32.52735;TR;None;{};{};{};{}
N_57_S_LMGN;N_57_S_LMGN;['TR_6784'];['N_57_S_LMGN'];40.94475;37.8359;TR;None;{};{};{};{}
N_58_S_LMGN;N_58_S_LMGN;['TR_6785'];['N_58_S_LMGN'];40.50095;38.01971;TR;None;{};{};{};{}
N_61_S_LMGN;N_61_S_LMGN;['RU_6786'];['N_61_S_LMGN'];48.25191;40.52583;RU;None;{};{};{};{}
N_63_S_LMGN;N_63_S_LMGN;['RU_6788'];['N_63_S_LMGN'];41.99558;47.77623;RU;None;{};{};{};{}
N_75_S_LMGN;N_75_S_LMGN;['GB_6794'];['N_75_S_LMGN'];52.5182;-1.67051;GB;None;{};{};{};{}
N_78_S_LMGN;N_78_S_LMGN;['GB_418'];['N_78_S_LMGN'];54.41681;-3.48302;GB;None;{};{};{};{}
N_81_S_LMGN;N_81_S_LMGN;['XX_6798'];['N_81_S_LMGN'];34.17155;-1.57179;XX;None;{};{};{};{}
N_82_S_LMGN;N_82_S_LMGN;['XX_6799'];['N_82_S_LMGN'];34.24698;-1.86537;XX;None;{};{};{};{}
N_84_S_LMGN;N_84_S_LMGN;['FR_6803'];['N_84_S_LMGN'];48.7415;-3.08552;FR;None;{};{};{};{}
N_85_S_LMGN;N_85_S_LMGN;['PT_6804'];['N_85_S_LMGN'];38.68053;-9.01491;PT;None;{};{};{};{}
N_89_S_LMGN;N_89_S_LMGN;['GR_645'];['N_89_S_LMGN'];38.37083;22.69036;GR;None;{};{};{};{}
N_93_S_LMGN;N_93_S_LMGN;['RU_6810'];['N_93_S_LMGN'];58.77971;47.367;RU;None;{};{};{};{}
N_96_S_LMGN;N_96_S_LMGN;['IE_6812'];['N_96_S_LMGN'];52.82813;-8.47636;IE;None;{};{};{};{}
N_99_S_LMGN;N_99_S_LMGN;['TR_6817'];['N_99_S_LMGN'];37.20441;28.41979;TR;None;{};{};{};{}
N_100_S_LMGN;N_100_S_LMGN;['TR_6818'];['N_100_S_LMGN'];38.11803;33.88701;TR;None;{};{};{};{}
N_102_S_LMGN;N_102_S_LMGN;['TR_6821'];['N_102_S_LMGN'];39.48653;34.79243;TR;None;{};{};{};{}
N_103_S_LMGN;N_103_S_LMGN;['TR_6822'];['N_103_S_LMGN'];37.77855;27.47816;TR;None;{};{};{};{}
N_105_S_LMGN;N_105_S_LMGN;['TR_6824'];['N_105_S_LMGN'];37.37433;36.85777;TR;None;{};{};{};{}
N_112_S_LMGN;N_112_S_LMGN;['UA_6833'];['N_112_S_LMGN'];45.3461;35.84716;UA;None;{};{};{};{}
N_113_S_LMGN;N_113_S_LMGN;['RU_6834'];['N_113_S_LMGN'];43.90236;46.58774;RU;None;{};{};{};{}
N_114_S_LMGN;N_114_S_LMGN;['XX_6839'];['N_114_S_LMGN'];43.21822;47.53042;XX;None;{};{};{};{}
N_115_S_LMGN;N_115_S_LMGN;['FI_6840'];['N_115_S_LMGN'];61.00374;26.7558;FI;None;{};{};{};{}
N_117_S_LMGN;N_117_S_LMGN;['GR_751'];['N_117_S_LMGN'];38.24419;22.94206;GR;None;{};{};{};{}
