id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
INET_BP_85;Passo Gries;['INET_BP_85'];['SEQ_5129__L_LMGN'];46.48966;8.30971;IT;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_86;Petange;['INET_BP_86'];['SEQ_6547__M_LMGN'];49.55781;5.87693;LU;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_87;Pfronten;['INET_BP_87'];['LKD_N_70'];47.56577;10.6071;DE;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_88;Piombino;['INET_BP_88'];['SEQ_9402_p'];42.96976;10.59086;XX;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_89;Raeren;['INET_BP_89'];['SEQ_11600_p'];50.70096;6.21729;BE;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_90;Remich;['INET_BP_90'];['SEQ_11936_p'];49.53427;6.39846;DE;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_91;Rogatec;['INET_BP_91'];['SEQ_8359_p'];46.23421;15.67228;SI;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_92;Sakiai;['INET_BP_92'];['N_993_S_LMGN'];54.94789;23.06017;LT;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_93;Sempeter;['INET_BP_93'];['SEQ_10633__M_LMGN'];45.93941;13.65387;SI;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_94;Sidirokastron;['INET_BP_94'];['SEQ_1785_p'];41.08296;23.38269;GR;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_95;Silistea;['INET_BP_95'];['SEQ_2415_p'];44.35541;28.14808;RO;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_96;Strandja;['INET_BP_96'];['INET_N_1432'];42.1825;27.00861;BG;Srtandszha;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_97;Takovo;['INET_BP_97'];['N_801_S_LMGN'];44.0421;20.38581;RS;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_98;Tarvisio;['INET_BP_98'];['INET_N_1469'];46.50553;13.59281;IT;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_99;Trzac;['INET_BP_99'];['SEQ_312_p'];44.76112;15.3727;BA;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_100;Tuy;['INET_BP_100'];['SEQ_2449_p'];42.20975;-8.57419;ES;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_101;Ueberackern;['INET_BP_101'];['N_2631_S_LMGN'];48.19149;12.86101;AT;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_102;Umag Rijeka;['INET_BP_102'];['N_515_S_LMGN'];45.62397;13.82506;HR;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_103;Uzhgorod;['INET_BP_103'];['SEQ_5829__L_LMGN'];48.61535;22.43117;UA;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_104;Vale De Frades;['INET_BP_104'];['SEQ_835_p'];41.69868;-5.68503;PT;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_105;Valenca Do Minho;['INET_BP_105'];['SEQ_2448_p'];42.02064;-8.59299;PT;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_106;Varska;['INET_BP_106'];['SEQ_2107_p'];57.89527;27.46244;EE;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_107;Vodice;['INET_BP_107'];['SEQ_10647__M_LMGN'];46.12777;14.56291;SI;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_108;Vyborg;['INET_BP_108'];['SEQ_1613_p'];60.70369;28.59571;RU;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_109;Waidhaus;['INET_BP_109'];['SEQ_11585_p'];49.66191;12.44549;DE;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_110;Wallbach;['INET_BP_110'];['INET_N_472'];47.5708;7.8072;DE;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_111;Winterswijk;['INET_BP_111'];['LKD_N_39'];51.98283;6.81851;DE;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_112;Wysokoje;['INET_BP_112'];['SEQ_1628_p'];52.35832;23.26215;BY;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_113;Zajecar;['INET_BP_113'];['N_301_S_LMGN'];43.89872;21.50359;RS;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_114;Zandvliet;['INET_BP_114'];['N_791_S_LMGN'];51.34212;4.15428;BE;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_115;Zeebrugge;['INET_BP_115'];['INET_N_1658'];51.326;3.19745;BE;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_116;Zelzate;['INET_BP_116'];['SEQ_7813__M_LMGN'];51.21043;3.86892;BE;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_117;Zweekhorst;['INET_BP_117'];['SEQ_719__L_LMGN'];51.96088;6.11463;NL;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_BP_118;Zhidilovo;['INET_BP_118'];['INET_N_1661'];42.22425;22.3986;MK;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
