id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
INET_LG_13;Gothenburg;['INET_LG_13'];['INET_N_558'];57.70887;11.97456;SE;None;{'end_year': 2050, 'exact': 3, 'max_cap_store2pipe_M_m3_per_d': 6.686483506631646, 'max_workingGas_M_m3': 21.492952000000002, 'median_cap_store2pipe_M_m3_per_d': 6.71442866819957, 'start_year': 2018.0, 'is_H_gas': 1};{'end_year': 20, 'exact': 0, 'max_cap_store2pipe_M_m3_per_d': 6.283009840670432, 'max_workingGas_M_m3': 0, 'median_cap_store2pipe_M_m3_per_d': 5.680852280654032, 'start_year': 0, 'is_H_gas': 0.5};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'max_cap_store2pipe_M_m3_per_d': 'Lasso(max_workingGas_M_m3)', 'max_workingGas_M_m3': 'raw', 'median_cap_store2pipe_M_m3_per_d': 'Lasso(max_workingGas_M_m3)', 'start_year': 'raw', 'is_H_gas': 'make_Attrib(const)'};{}
INET_LG_14;Huelva;['INET_LG_14', 'GIE_LG_4'];['INET_N_645'];37.2583;-6.9508;ES;None;{'end_year': 2050, 'exact': 3, 'max_cap_store2pipe_M_m3_per_d': 35.4294333912, 'max_workingGas_M_m3': 360.84776000000005, 'median_cap_store2pipe_M_m3_per_d': 35.4294333912, 'start_year': 1988.0, 'is_H_gas': 1};{'end_year': 20, 'exact': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'median_cap_store2pipe_M_m3_per_d': 0, 'start_year': 0, 'is_H_gas': 0.5};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'median_cap_store2pipe_M_m3_per_d': 'raw', 'start_year': 'raw', 'is_H_gas': 'make_Attrib(const)'};{}
INET_LG_15;Isle Of Grain;['INET_LG_15', 'GIE_LG_11'];['INET_N_690'];51.44467;0.70393;GB;Isle_of_Grain Kent;{'end_year': 2050, 'exact': 3, 'max_cap_store2pipe_M_m3_per_d': 60.714622416000005, 'max_workingGas_M_m3': 599.4176000000001, 'median_cap_store2pipe_M_m3_per_d': 60.714622416000005, 'start_year': 2020.0, 'is_H_gas': 1};{'end_year': 20, 'exact': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'median_cap_store2pipe_M_m3_per_d': 0, 'start_year': 0, 'is_H_gas': 0.5};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'median_cap_store2pipe_M_m3_per_d': 'raw', 'start_year': 'raw', 'is_H_gas': 'make_Attrib(const)'};{}
INET_LG_16;Klaipeda;['INET_LG_16', 'GIE_LG_17'];['INET_N_767'];55.7253;21.10195;LT;None;{'end_year': 2050, 'exact': 3, 'max_cap_store2pipe_M_m3_per_d': 11.831809182, 'max_workingGas_M_m3': 97.56888, 'median_cap_store2pipe_M_m3_per_d': 11.831809182, 'start_year': 2014.0, 'is_H_gas': 1};{'end_year': 20, 'exact': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'median_cap_store2pipe_M_m3_per_d': 0, 'start_year': 0, 'is_H_gas': 0.5};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'median_cap_store2pipe_M_m3_per_d': 'raw', 'start_year': 'raw', 'is_H_gas': 'make_Attrib(const)'};{}
INET_LG_17;Montoir De Bretagne;['INET_LG_17', 'GIE_LG_8'];['INET_N_994'];47.32;-2.14;FR;None;{'end_year': 2050, 'exact': 3, 'max_cap_store2pipe_M_m3_per_d': 32.5445460528, 'max_workingGas_M_m3': 210.23999999999998, 'median_cap_store2pipe_M_m3_per_d': 31.771471668, 'start_year': 1980.0, 'is_H_gas': 1};{'end_year': 20, 'exact': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'median_cap_store2pipe_M_m3_per_d': 0, 'start_year': 0, 'is_H_gas': 0.5};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'median_cap_store2pipe_M_m3_per_d': 'raw', 'start_year': 'raw', 'is_H_gas': 'make_Attrib(const)'};{}
INET_LG_18;Tallinn;['INET_LG_18'];['N_757_M_LMGN'];59.40633;25.02345;EE;Tallinn;{'end_year': 2050, 'exact': 3, 'max_cap_store2pipe_M_m3_per_d': 10.95890410958904, 'max_workingGas_M_m3': 2.596464, 'median_cap_store2pipe_M_m3_per_d': 9.509933851831542, 'start_year': 2019.0, 'is_H_gas': 1};{'end_year': 20, 'exact': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'median_cap_store2pipe_M_m3_per_d': 1.9410609617201653, 'start_year': 0, 'is_H_gas': 0.5};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'median_cap_store2pipe_M_m3_per_d': 'Lasso(max_cap_store2pipe_M_m3_per_d, max_workingGas_M_m3)', 'start_year': 'raw', 'is_H_gas': 'make_Attrib(const)'};{}
INET_LG_20;Paldiski;['INET_LG_20'];['INET_N_1109'];59.38445;24.07494;EE;None;{'end_year': 2050, 'exact': 3, 'max_cap_store2pipe_M_m3_per_d': 6.8493150684931505, 'max_workingGas_M_m3': 104.435552, 'median_cap_store2pipe_M_m3_per_d': 7.730196925376211, 'start_year': 2020.0, 'is_H_gas': 1};{'end_year': 20, 'exact': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'median_cap_store2pipe_M_m3_per_d': 1.9410609617201653, 'start_year': 0, 'is_H_gas': 0.5};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'median_cap_store2pipe_M_m3_per_d': 'Lasso(max_cap_store2pipe_M_m3_per_d, max_workingGas_M_m3)', 'start_year': 'raw', 'is_H_gas': 'make_Attrib(const)'};{}
INET_LG_21;Panigaglia;['INET_LG_21', 'GIE_LG_14'];['INET_N_1115'];44.07388;9.83063;XX;None;{'end_year': 2050, 'exact': 3, 'max_cap_store2pipe_M_m3_per_d': 11.266144998, 'max_workingGas_M_m3': 46.72, 'median_cap_store2pipe_M_m3_per_d': 11.266144998, 'start_year': 1971.0, 'is_H_gas': 1};{'end_year': 20, 'exact': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'median_cap_store2pipe_M_m3_per_d': 0, 'start_year': 0, 'is_H_gas': 0.5};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'median_cap_store2pipe_M_m3_per_d': 'raw', 'start_year': 'raw', 'is_H_gas': 'make_Attrib(const)'};{}
INET_LG_22;Pori;['INET_LG_22'];['INET_N_1166'];61.63817;21.39881;XX;None;{'end_year': 2050, 'exact': 3, 'max_cap_store2pipe_M_m3_per_d': 6.408924102818762, 'max_workingGas_M_m3': 18.607992000000003, 'median_cap_store2pipe_M_m3_per_d': 6.438827136562683, 'start_year': 1983, 'is_H_gas': 1};{'end_year': 20, 'exact': 0, 'max_cap_store2pipe_M_m3_per_d': 6.283009840670432, 'max_workingGas_M_m3': 0, 'median_cap_store2pipe_M_m3_per_d': 5.680852280654032, 'start_year': 20, 'is_H_gas': 0.5};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'max_cap_store2pipe_M_m3_per_d': 'Lasso(max_workingGas_M_m3)', 'max_workingGas_M_m3': 'raw', 'median_cap_store2pipe_M_m3_per_d': 'Lasso(max_workingGas_M_m3)', 'start_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)'};{}
INET_LG_23;Porto Levante;['INET_LG_23', 'GIE_LG_16'];['SEQ_7080_p'];45.04514;12.35345;IT;None;{'end_year': 2050, 'exact': 3, 'max_cap_store2pipe_M_m3_per_d': 21.542377674, 'max_workingGas_M_m3': 146.0, 'median_cap_store2pipe_M_m3_per_d': 21.542377674, 'start_year': 2009.0, 'is_H_gas': 1};{'end_year': 20, 'exact': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'median_cap_store2pipe_M_m3_per_d': 0, 'start_year': 0, 'is_H_gas': 0.5};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'median_cap_store2pipe_M_m3_per_d': 'raw', 'start_year': 'raw', 'is_H_gas': 'make_Attrib(const)'};{}
