id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
LKD_PS_138;MIDAL;['LKD_208'];['LKD_N_48', 'LKD_N_49'];[52.20253744662892, 51.921375832676524];[8.483276930958208, 8.663706939190082];['DE', 'DE'];None;{'diameter_mm': 1000.0, 'is_H_gas': 1, 'length_km': 33.61960371045658, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 100.0, 'operator_name': 'Gascade', 'pipe_class_LKD': 1, 'lat_mean': 52.06195663965272, 'long_mean': 8.573491935074145};{'diameter_mm': 0, 'is_H_gas': 0, 'length_km': 0, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 0, 'operator_name': 0, 'pipe_class_LKD': 0, 'lat_mean': 0.140580806976196, 'long_mean': 0.09021500411593664};{'diameter_mm': 'raw', 'is_H_gas': 'raw', 'length_km': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'operator_name': 'raw', 'pipe_class_LKD': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
LKD_PS_139;MIDAL;['LKD_209'];['LKD_N_49', 'LKD_N_38'];[51.921375832676524, 50.68474780129773];[8.663706939190082, 9.656208132409002];['DE', 'DE'];None;{'diameter_mm': 1000.0, 'is_H_gas': 1, 'length_km': 153.89137616126726, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 100.0, 'operator_name': 'Gascade', 'pipe_class_LKD': 1, 'lat_mean': 51.303061816987125, 'long_mean': 9.159957535799542};{'diameter_mm': 0, 'is_H_gas': 0, 'length_km': 0, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 0, 'operator_name': 0, 'pipe_class_LKD': 0, 'lat_mean': 0.6183140156893963, 'long_mean': 0.4962505966094603};{'diameter_mm': 'raw', 'is_H_gas': 'raw', 'length_km': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'operator_name': 'raw', 'pipe_class_LKD': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
LKD_PS_140;MIDAL;['LKD_215'];['LKD_N_38', 'LKD_N_42'];[50.68474780129773, 50.37922805675541];[9.656208132409002, 9.424896782358873];['DE', 'DE'];None;{'diameter_mm': 800.0, 'is_H_gas': 1, 'length_km': 37.71340258502253, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 100.0, 'operator_name': 'Gascade', 'pipe_class_LKD': 2, 'lat_mean': 50.53198792902657, 'long_mean': 9.540552457383939};{'diameter_mm': 0, 'is_H_gas': 0, 'length_km': 0, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 0, 'operator_name': 0, 'pipe_class_LKD': 0, 'lat_mean': 0.1527598722711616, 'long_mean': 0.11565567502506456};{'diameter_mm': 'raw', 'is_H_gas': 'raw', 'length_km': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'operator_name': 'raw', 'pipe_class_LKD': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
LKD_PS_141;MIDAL;['LKD_217'];['LKD_N_42', 'LKD_N_43'];[50.37922805675541, 50.08374137080856];[9.424896782358873, 8.852748498072176];['DE', 'DE'];None;{'diameter_mm': 800.0, 'is_H_gas': 1, 'length_km': 52.320988102155304, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 100.0, 'operator_name': 'Gascade', 'pipe_class_LKD': 2, 'lat_mean': 50.23148471378198, 'long_mean': 9.138822640215524};{'diameter_mm': 0, 'is_H_gas': 0, 'length_km': 0, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 0, 'operator_name': 0, 'pipe_class_LKD': 0, 'lat_mean': 0.14774334297342406, 'long_mean': 0.28607414214334875};{'diameter_mm': 'raw', 'is_H_gas': 'raw', 'length_km': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'operator_name': 'raw', 'pipe_class_LKD': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
LKD_PS_142;MIDAL;['LKD_218'];['LKD_N_43', 'LKD_N_61'];[50.08374137080856, 49.82135241025974];[8.852748498072176, 8.770963983342954];['DE', 'DE'];None;{'diameter_mm': 800.0, 'is_H_gas': 1, 'length_km': 29.76661005090457, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'operator_name': 'Gascade', 'pipe_class_LKD': 2, 'lat_mean': 49.95254689053415, 'long_mean': 8.811856240707565};{'diameter_mm': 0, 'is_H_gas': 0, 'length_km': 0, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'operator_name': 0, 'pipe_class_LKD': 0, 'lat_mean': 0.13119448027440936, 'long_mean': 0.040892257364610884};{'diameter_mm': 'raw', 'is_H_gas': 'raw', 'length_km': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'operator_name': 'raw', 'pipe_class_LKD': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
LKD_PS_143;MIDAL;['LKD_219'];['LKD_N_44', 'LKD_N_61'];[49.81333804570784, 49.82135241025974];[8.46627137355672, 8.770963983342954];['DE', 'DE'];None;{'diameter_mm': 800.0, 'is_H_gas': 1, 'length_km': 21.885457154164914, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 100.0, 'operator_name': 'Gascade', 'pipe_class_LKD': 2, 'lat_mean': 49.81734522798379, 'long_mean': 8.618617678449837};{'diameter_mm': 0, 'is_H_gas': 0, 'length_km': 0, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 0, 'operator_name': 0, 'pipe_class_LKD': 0, 'lat_mean': 0.0040071822759522036, 'long_mean': 0.15234630489311662};{'diameter_mm': 'raw', 'is_H_gas': 'raw', 'length_km': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'operator_name': 'raw', 'pipe_class_LKD': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
LKD_PS_144;RHG;['LKD_220'];['LKD_N_51', 'LKD_N_52'];[52.5517987869226, 53.47343165409706];[8.347535098990326, 9.6366222000119];['DE', 'DE'];None;{'diameter_mm': 800.0, 'is_H_gas': 1, 'length_km': 133.97590328548426, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 84.0, 'operator_name': 'Gascade', 'pipe_class_LKD': 2, 'lat_mean': 53.01261522050983, 'long_mean': 8.992078649501114};{'diameter_mm': 0, 'is_H_gas': 0, 'length_km': 0, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 0, 'operator_name': 0, 'pipe_class_LKD': 0, 'lat_mean': 0.4608164335872295, 'long_mean': 0.6445435505107867};{'diameter_mm': 'raw', 'is_H_gas': 'raw', 'length_km': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'operator_name': 'raw', 'pipe_class_LKD': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
LKD_PS_145;WEDAL;['LKD_223'];['LKD_N_48', 'LKD_N_56'];[52.20253744662892, 51.01781503681846];[8.483276930958208, 6.941114311021507];['DE', 'DE'];None;{'diameter_mm': 800.0, 'is_H_gas': 1, 'length_km': 169.43945249582873, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 100.0, 'operator_name': 'Gascade', 'pipe_class_LKD': 2, 'lat_mean': 51.61017624172369, 'long_mean': 7.712195620989858};{'diameter_mm': 0, 'is_H_gas': 0, 'length_km': 0, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 0, 'operator_name': 0, 'pipe_class_LKD': 0, 'lat_mean': 0.5923612049052273, 'long_mean': 0.7710813099683507};{'diameter_mm': 'raw', 'is_H_gas': 'raw', 'length_km': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'operator_name': 'raw', 'pipe_class_LKD': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
LKD_PS_146;WEDAL;['LKD_237'];['LKD_N_56', 'LKD_N_57'];[51.01781503681846, 51.175057597332284];[6.941114311021507, 6.690487639023255];['DE', 'DE'];None;{'diameter_mm': 800.0, 'is_H_gas': 1, 'length_km': 24.746762058891232, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 100.0, 'operator_name': 'Gascade', 'pipe_class_LKD': 2, 'lat_mean': 51.09643631707537, 'long_mean': 6.8158009750223805};{'diameter_mm': 0, 'is_H_gas': 0, 'length_km': 0, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 0, 'operator_name': 0, 'pipe_class_LKD': 0, 'lat_mean': 0.07862128025691105, 'long_mean': 0.12531333599912609};{'diameter_mm': 'raw', 'is_H_gas': 'raw', 'length_km': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'operator_name': 'raw', 'pipe_class_LKD': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
LKD_PS_147;WEDAL;['LKD_239'];['LKD_N_56', 'LKD_N_58'];[51.01781503681846, 50.85304060359307];[6.941114311021507, 6.777765856644877];['DE', 'DE'];None;{'diameter_mm': 800.0, 'is_H_gas': 1, 'length_km': 21.610535265038354, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 100.0, 'operator_name': 'Gascade', 'pipe_class_LKD': 2, 'lat_mean': 50.93542782020577, 'long_mean': 6.859440083833192};{'diameter_mm': 0, 'is_H_gas': 0, 'length_km': 0, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 0, 'operator_name': 0, 'pipe_class_LKD': 0, 'lat_mean': 0.08238721661269464, 'long_mean': 0.08167422718831484};{'diameter_mm': 'raw', 'is_H_gas': 'raw', 'length_km': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'operator_name': 'raw', 'pipe_class_LKD': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
LKD_PS_148;WEDAL;['LKD_241'];['LKD_N_58', 'LKD_N_59'];[50.85304060359307, 50.788561874445634];[6.777765856644877, 6.392668509075823];['DE', 'DE'];None;{'diameter_mm': 800.0, 'is_H_gas': 1, 'length_km': 27.994730589351537, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 100.0, 'operator_name': 'Gascade', 'pipe_class_LKD': 2, 'lat_mean': 50.82080123901935, 'long_mean': 6.58521718286035};{'diameter_mm': 0, 'is_H_gas': 0, 'length_km': 0, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 0, 'operator_name': 0, 'pipe_class_LKD': 0, 'lat_mean': 0.03223936457371934, 'long_mean': 0.19254867378452722};{'diameter_mm': 'raw', 'is_H_gas': 'raw', 'length_km': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'operator_name': 'raw', 'pipe_class_LKD': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
LKD_PS_149;WEDAL;['LKD_243'];['LKD_N_59', 'LKD_N_810'];[50.788561874445634, 50.65595703246864];[6.392668509075823, 6.0465710812155375];['DE', 'BE'];None;{'diameter_mm': 800.0, 'is_H_gas': 1, 'length_km': 28.48697931193776, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 100.0, 'operator_name': 'Gascade', 'pipe_class_LKD': 2, 'lat_mean': 50.72225945345714, 'long_mean': 6.219619795145681};{'diameter_mm': 0, 'is_H_gas': 0, 'length_km': 0, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 0, 'operator_name': 0, 'pipe_class_LKD': 0, 'lat_mean': 0.06630242098849591, 'long_mean': 0.17304871393014265};{'diameter_mm': 'raw', 'is_H_gas': 'raw', 'length_km': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'operator_name': 'raw', 'pipe_class_LKD': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
LKD_PS_150;PS_245;['LKD_245'];['LKD_N_925', 'LKD_N_60'];[50.753777, 50.67060850865022];[5.739351, 6.0297411244639125];['BG', 'BE'];None;{'diameter_mm': 800.0, 'is_H_gas': 1, 'length_km': 22.44767833574535, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 100.0, 'operator_name': 'Belgien', 'pipe_class_LKD': None, 'lat_mean': 50.71219275432511, 'long_mean': 5.884546062231957};{'diameter_mm': 0, 'is_H_gas': 0, 'length_km': 0, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 0, 'operator_name': 0, 'pipe_class_LKD': None, 'lat_mean': 0.041584245674890497, 'long_mean': 0.14519506223195622};{'diameter_mm': 'raw', 'is_H_gas': 'raw', 'length_km': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'operator_name': 'raw', 'pipe_class_LKD': None, 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
LKD_PS_151;MEGAL SUED;['LKD_246'];['LKD_N_82', 'LKD_N_64'];[48.663607445802356, 48.93453261916366];[13.823490992447457, 12.846167547261727];['AT', 'DE'];None;{'diameter_mm': 800.0, 'is_H_gas': 1, 'length_km': 77.68779289202186, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 68.0, 'operator_name': 'GRT gaz /OpenGridEurope', 'pipe_class_LKD': 2, 'lat_mean': 48.79907003248301, 'long_mean': 13.334829269854591};{'diameter_mm': 0, 'is_H_gas': 0, 'length_km': 0, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 0, 'operator_name': 0, 'pipe_class_LKD': 0, 'lat_mean': 0.1354625866806529, 'long_mean': 0.48866172259286506};{'diameter_mm': 'raw', 'is_H_gas': 'raw', 'length_km': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'operator_name': 'raw', 'pipe_class_LKD': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
LKD_PS_152;MEGAL SUED;['LKD_253'];['LKD_N_64', 'LKD_N_65'];[48.93453261916366, 48.97526456204883];[12.846167547261727, 12.710627122898329];['DE', 'DE'];None;{'diameter_mm': 1000.0, 'is_H_gas': 1, 'length_km': 10.887249661283333, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 68.0, 'operator_name': 'GRT gaz /OpenGridEurope', 'pipe_class_LKD': 1, 'lat_mean': 48.95489859060625, 'long_mean': 12.778397335080028};{'diameter_mm': 0, 'is_H_gas': 0, 'length_km': 0, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 0, 'operator_name': 0, 'pipe_class_LKD': 0, 'lat_mean': 0.02036597144258323, 'long_mean': 0.06777021218169921};{'diameter_mm': 'raw', 'is_H_gas': 'raw', 'length_km': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'operator_name': 'raw', 'pipe_class_LKD': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
LKD_PS_153;MEGAL SUED;['LKD_254'];['LKD_N_65', 'LKD_N_66'];[48.97526456204883, 49.03317415500411];[12.710627122898329, 12.604222513426175];['DE', 'DE'];None;{'diameter_mm': 1000.0, 'is_H_gas': 1, 'length_km': 10.088127740229982, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 68.0, 'operator_name': 'GRT gaz /OpenGridEurope', 'pipe_class_LKD': 1, 'lat_mean': 49.00421935852647, 'long_mean': 12.657424818162252};{'diameter_mm': 0, 'is_H_gas': 0, 'length_km': 0, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 0, 'operator_name': 0, 'pipe_class_LKD': 0, 'lat_mean': 0.02895479647764176, 'long_mean': 0.05320230473607701};{'diameter_mm': 'raw', 'is_H_gas': 'raw', 'length_km': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'operator_name': 'raw', 'pipe_class_LKD': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
LKD_PS_154;MEGAL SUED;['LKD_255'];['LKD_N_66', 'LKD_N_67'];[49.03317415500411, 49.11412229732519];[12.604222513426175, 12.455545633978723];['DE', 'DE'];None;{'diameter_mm': 1000.0, 'is_H_gas': 1, 'length_km': 14.086575877090647, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 68.0, 'operator_name': 'GRT gaz /OpenGridEurope', 'pipe_class_LKD': 1, 'lat_mean': 49.07364822616465, 'long_mean': 12.529884073702448};{'diameter_mm': 0, 'is_H_gas': 0, 'length_km': 0, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 0, 'operator_name': 0, 'pipe_class_LKD': 0, 'lat_mean': 0.04047407116053847, 'long_mean': 0.07433843972372588};{'diameter_mm': 'raw', 'is_H_gas': 'raw', 'length_km': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'operator_name': 'raw', 'pipe_class_LKD': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
LKD_PS_155;MEGAL SUED;['LKD_256'];['LKD_N_67', 'LKD_N_68'];[49.11412229732519, 49.21185374795587];[12.455545633978723, 12.256112966930997];['DE', 'DE'];None;{'diameter_mm': 1000.0, 'is_H_gas': 1, 'length_km': 18.126849662533328, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 68.0, 'operator_name': 'GRT gaz /OpenGridEurope', 'pipe_class_LKD': 1, 'lat_mean': 49.16298802264053, 'long_mean': 12.355829300454861};{'diameter_mm': 0, 'is_H_gas': 0, 'length_km': 0, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 0, 'operator_name': 0, 'pipe_class_LKD': 0, 'lat_mean': 0.04886572531534128, 'long_mean': 0.09971633352386265};{'diameter_mm': 'raw', 'is_H_gas': 'raw', 'length_km': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'operator_name': 'raw', 'pipe_class_LKD': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
LKD_PS_156;MEGAL SUED;['LKD_257'];['LKD_N_68', 'LKD_N_69'];[49.21185374795587, 49.299595573958506];[12.256112966930997, 12.093572312872608];['DE', 'DE'];None;{'diameter_mm': 1000.0, 'is_H_gas': 1, 'length_km': 15.313084844614345, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 68.0, 'operator_name': 'GRT gaz /OpenGridEurope', 'pipe_class_LKD': 1, 'lat_mean': 49.255724660957185, 'long_mean': 12.174842639901803};{'diameter_mm': 0, 'is_H_gas': 0, 'length_km': 0, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 0, 'operator_name': 0, 'pipe_class_LKD': 0, 'lat_mean': 0.043870913001317284, 'long_mean': 0.08127032702919479};{'diameter_mm': 'raw', 'is_H_gas': 'raw', 'length_km': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'operator_name': 'raw', 'pipe_class_LKD': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
LKD_PS_157;MEGAL SUED;['LKD_258'];['LKD_N_69', 'LKD_N_63'];[49.299595573958506, 49.55465937668777];[12.093572312872608, 12.135992798188253];['DE', 'DE'];None;{'diameter_mm': 1000.0, 'is_H_gas': 1, 'length_km': 28.536207212785133, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 68.0, 'operator_name': 'GRT gaz /OpenGridEurope', 'pipe_class_LKD': 1, 'lat_mean': 49.42712747532314, 'long_mean': 12.11478255553043};{'diameter_mm': 0, 'is_H_gas': 0, 'length_km': 0, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 0, 'operator_name': 0, 'pipe_class_LKD': 0, 'lat_mean': 0.12753190136463388, 'long_mean': 0.021210242657822675};{'diameter_mm': 'raw', 'is_H_gas': 'raw', 'length_km': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'operator_name': 'raw', 'pipe_class_LKD': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
LKD_PS_158;MEGAL SUED;['LKD_259'];['LKD_N_64', 'LKD_N_65'];[48.93453261916366, 48.97526456204883];[12.846167547261727, 12.710627122898329];['DE', 'DE'];None;{'diameter_mm': 800.0, 'is_H_gas': 1, 'length_km': 10.887249661283333, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 68.0, 'operator_name': 'GRT gaz /OpenGridEurope', 'pipe_class_LKD': 2, 'lat_mean': 48.95489859060625, 'long_mean': 12.778397335080028};{'diameter_mm': 0, 'is_H_gas': 0, 'length_km': 0, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 0, 'operator_name': 0, 'pipe_class_LKD': 0, 'lat_mean': 0.02036597144258323, 'long_mean': 0.06777021218169921};{'diameter_mm': 'raw', 'is_H_gas': 'raw', 'length_km': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'operator_name': 'raw', 'pipe_class_LKD': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
LKD_PS_159;MEGAL SUED;['LKD_260'];['LKD_N_65', 'LKD_N_66'];[48.97526456204883, 49.03317415500411];[12.710627122898329, 12.604222513426175];['DE', 'DE'];None;{'diameter_mm': 800.0, 'is_H_gas': 1, 'length_km': 10.088127740229982, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 68.0, 'operator_name': 'GRT gaz /OpenGridEurope', 'pipe_class_LKD': 2, 'lat_mean': 49.00421935852647, 'long_mean': 12.657424818162252};{'diameter_mm': 0, 'is_H_gas': 0, 'length_km': 0, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 0, 'operator_name': 0, 'pipe_class_LKD': 0, 'lat_mean': 0.02895479647764176, 'long_mean': 0.05320230473607701};{'diameter_mm': 'raw', 'is_H_gas': 'raw', 'length_km': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'operator_name': 'raw', 'pipe_class_LKD': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
LKD_PS_160;MEGAL SUED;['LKD_261'];['LKD_N_66', 'LKD_N_67'];[49.03317415500411, 49.11412229732519];[12.604222513426175, 12.455545633978723];['DE', 'DE'];None;{'diameter_mm': 800.0, 'is_H_gas': 1, 'length_km': 14.086575877090647, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 68.0, 'operator_name': 'GRT gaz /OpenGridEurope', 'pipe_class_LKD': 2, 'lat_mean': 49.07364822616465, 'long_mean': 12.529884073702448};{'diameter_mm': 0, 'is_H_gas': 0, 'length_km': 0, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 0, 'operator_name': 0, 'pipe_class_LKD': 0, 'lat_mean': 0.04047407116053847, 'long_mean': 0.07433843972372588};{'diameter_mm': 'raw', 'is_H_gas': 'raw', 'length_km': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'operator_name': 'raw', 'pipe_class_LKD': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
LKD_PS_161;MEGAL SUED;['LKD_262'];['LKD_N_68', 'LKD_N_69'];[49.21185374795587, 49.299595573958506];[12.256112966930997, 12.093572312872608];['DE', 'DE'];None;{'diameter_mm': 800.0, 'is_H_gas': 1, 'length_km': 15.313084844614345, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 68.0, 'operator_name': 'GRT gaz /OpenGridEurope', 'pipe_class_LKD': 2, 'lat_mean': 49.255724660957185, 'long_mean': 12.174842639901803};{'diameter_mm': 0, 'is_H_gas': 0, 'length_km': 0, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 0, 'operator_name': 0, 'pipe_class_LKD': 0, 'lat_mean': 0.043870913001317284, 'long_mean': 0.08127032702919479};{'diameter_mm': 'raw', 'is_H_gas': 'raw', 'length_km': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'operator_name': 'raw', 'pipe_class_LKD': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
LKD_PS_162;MEGAL SUED;['LKD_263'];['LKD_N_69', 'LKD_N_63'];[49.299595573958506, 49.55465937668777];[12.093572312872608, 12.135992798188253];['DE', 'DE'];None;{'diameter_mm': 800.0, 'is_H_gas': 1, 'length_km': 28.536207212785133, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 68.0, 'operator_name': 'GRT gaz /OpenGridEurope', 'pipe_class_LKD': 2, 'lat_mean': 49.42712747532314, 'long_mean': 12.11478255553043};{'diameter_mm': 0, 'is_H_gas': 0, 'length_km': 0, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 0, 'operator_name': 0, 'pipe_class_LKD': 0, 'lat_mean': 0.12753190136463388, 'long_mean': 0.021210242657822675};{'diameter_mm': 'raw', 'is_H_gas': 'raw', 'length_km': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'operator_name': 'raw', 'pipe_class_LKD': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
LKD_PS_163;MEGAL NORD;['LKD_264'];['LKD_N_62', 'LKD_N_63'];[49.68154560977083, 49.55465937668777];[12.501058522508734, 12.135992798188253];['DE', 'DE'];None;{'diameter_mm': 1100.0, 'is_H_gas': 1, 'length_km': 29.854571113305905, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 80.0, 'operator_name': 'GRT gaz /OpenGridEurope', 'pipe_class_LKD': 1, 'lat_mean': 49.6181024932293, 'long_mean': 12.318525660348493};{'diameter_mm': 0, 'is_H_gas': 0, 'length_km': 0, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 0, 'operator_name': 0, 'pipe_class_LKD': 0, 'lat_mean': 0.0634431165415279, 'long_mean': 0.1825328621602402};{'diameter_mm': 'raw', 'is_H_gas': 'raw', 'length_km': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'operator_name': 'raw', 'pipe_class_LKD': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
LKD_PS_164;MEGAL NORD;['LKD_265'];['LKD_N_63', 'LKD_N_70'];[49.55465937668777, 49.37116054766301];[12.135992798188253, 11.165274755231792];['DE', 'DE'];None;{'diameter_mm': 1100.0, 'is_H_gas': 1, 'length_km': 73.08318863441815, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 80.0, 'operator_name': 'GRT gaz /OpenGridEurope', 'pipe_class_LKD': 1, 'lat_mean': 49.46290996217539, 'long_mean': 11.650633776710023};{'diameter_mm': 0, 'is_H_gas': 0, 'length_km': 0, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 0, 'operator_name': 0, 'pipe_class_LKD': 0, 'lat_mean': 0.09174941451238185, 'long_mean': 0.48535902147823057};{'diameter_mm': 'raw', 'is_H_gas': 'raw', 'length_km': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'operator_name': 'raw', 'pipe_class_LKD': 'raw', 'lat_mean': 'make_Attrib(latlong_mean)', 'long_mean': 'make_Attrib(latlong_mean)'};{}
