id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
EMAP_PD_62;Prod55;['EMAP_PD_62'];['EMAP_N_250'];55.673317180951706;4.239983511032284;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_63;Prod56;['EMAP_PD_63'];['EMAP_N_251'];56.0631902694392;4.560007755373482;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_64;Prod57;['EMAP_PD_64'];['EMAP_N_252'];57.01067635983273;4.011537478894317;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_65;Prod58;['EMAP_PD_65'];['EMAP_N_253'];57.04183493783046;3.3810313654518556;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_66;Prod59;['EMAP_PD_66'];['EMAP_N_254'];57.11924491654488;3.2756438557609666;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_67;Prod60;['EMAP_PD_67'];['EMAP_N_255'];57.08331840342202;3.9780718264663015;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_68;Prod61;['EMAP_PD_68'];['EMAP_N_256'];57.21908904145836;3.101473406853213;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_69;Prod62;['EMAP_PD_69'];['EMAP_N_257'];57.120086968689506;4.050584927986376;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_70;Prod63;['EMAP_PD_70'];['EMAP_N_258'];57.27933313725539;1.8530139761292252;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_71;Prod64;['EMAP_PD_71'];['EMAP_N_259'];57.33542315995852;2.9687594164095064;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_72;Prod65;['EMAP_PD_72'];['EMAP_N_260'];57.44208536764836;2.815440656998941;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_73;Prod66;['EMAP_PD_73'];['EMAP_N_261'];57.63330978388483;0.8323447198489402;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_74;Prod67;['EMAP_PD_74'];['EMAP_N_262'];57.700397366918025;1.9052694767772387;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
EMAP_PD_75;Prod68;['EMAP_PD_75'];['EMAP_N_263'];57.78715493937169;-0.3103766317278496;XX;None;{'exact': 3};{'exact': 0};{'exact': 'make_Attrib(const)'};{}
