id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
NO_N_38;N_277685;['NO_62'];['NO_N_38'];61.06616172157949;2.5315910149448997;NO;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
NO_N_39;N_364607;['NO_63'];['NO_N_39'];61.36966155695265;2.457155948268533;NO;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
NO_N_40;N_364693;['NO_64'];['NO_N_40'];62.851181930243264;6.944125986201139;NO;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
NO_N_41;N_369424;['GB_67'];['NO_N_41'];53.65843864590715;0.11458158331809955;GB;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
NO_N_42;N_370654;['NO_68'];['NO_N_42'];71.57148152510034;21.225014779108395;NO;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
NO_N_43;N_363441;['NO_69'];['NO_N_43'];70.68493460631109;23.588244312933956;NO;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
NO_N_44;N_371216;['NO_70'];['NO_N_44'];62.849942857335186;6.942171989957398;NO;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
NO_N_45;N_364693;['NO_71'];['NO_N_45'];63.527713850828384;5.3850272697942945;NO;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
NO_N_46;N_371216;['NO_72'];['NO_N_46'];62.849959857473856;6.942124987431103;NO;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
NO_N_47;N_364693;['NO_73'];['NO_N_47'];63.52770784758016;5.384779261848518;NO;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
NO_N_48;N_271301;['NO_74'];['NO_N_48'];61.20641602931722;1.8281215664903683;NO;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
NO_N_49;N_406672;['NO_78'];['NO_N_49'];61.33188646663152;3.895123330052906;NO;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
NO_N_50;N_406731;['NO_79'];['NO_N_50'];61.0202811289482;1.6982211715973463;NO;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
NO_N_51;N_410651;['NO_82'];['NO_N_51'];58.84476207649073;1.7422223046491958;NO;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
NO_N_52;N_272365;['NO_83'];['NO_N_52'];58.36670014667903;1.9069900086311005;NO;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
NO_N_53;N_427058;['NO_84'];['NO_N_53'];61.77863352470064;2.840095186244976;NO;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
NO_N_54;N_433938;['NO_85'];['NO_N_54'];61.049252388718884;1.7855460994785075;NO;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
NO_N_55;N_459032;['NO_88'];['NO_N_55'];67.0554108391106;7.105308240859343;NO;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
NO_N_56;N_364693;['NO_89'];['NO_N_56'];62.85327705394408;6.947465981059591;NO;None;{'exact': 1, 'elevation_m': None};{'exact': 0, 'elevation_m': 0};{'exact': 'make_Attrib(const)', 'elevation_m': 'make_Attrib(const)'};{}
