id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
INET_PL_94;Campochiaro_Melizzano;['INET_PL_94'];['INET_N_947', 'INET_N_251'];[41.161769, 41.447384];[14.505163, 14.508592];['IT', 'IT'];None;{'diameter_mm': 1219.0, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 41.304576499999996, 'length_km': 31.770200803821055, 'long_mean': 14.5068775, 'max_cap_M_m3_per_d': 45.51031743360152, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 1983, 'waterDepth_m': 292.0434688938135};{'diameter_mm': 0, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.14280749999999998, 'length_km': 0.5, 'long_mean': 0.0017145000000002852, 'max_cap_M_m3_per_d': 17.72038594065936, 'max_pressure_bar': 0, 'num_compressor': 0.5483870967741935, 'start_year': 20, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'raw', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'Lasso', 'max_pressure_bar': 'raw', 'num_compressor': 'Median', 'start_year': 'make_Attrib(const)', 'waterDepth_m': 'Lasso'};{}
INET_PL_96;CampoMaior_Leira;['INET_PL_96'];['INET_N_847', 'INET_N_250'];[39.747, 38.982];[-8.9086, -7.059];['PT', 'PT'];None;{'diameter_mm': 711.0, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 39.3645, 'length_km': 180.38073013098946, 'long_mean': -7.9838000000000005, 'max_cap_M_m3_per_d': 45.51031743360152, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 1983, 'waterDepth_m': 292.0434688938135};{'diameter_mm': 0, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.3825000000000003, 'length_km': 0.5, 'long_mean': 0.9247999999999997, 'max_cap_M_m3_per_d': 17.72038594065936, 'max_pressure_bar': 11.628113879003559, 'num_compressor': 0.5483870967741935, 'start_year': 20, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'raw', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'Lasso', 'max_pressure_bar': 'Median', 'num_compressor': 'Median', 'start_year': 'make_Attrib(const)', 'waterDepth_m': 'Lasso'};{}
INET_PL_98;Cartagena_Montesa;['INET_PL_98'];['INET_N_992', 'INET_N_260'];[38.959997, 37.624];[-0.616608, -0.998];['ES', 'ES'];None;{'diameter_mm': 923.7925292425738, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 38.291998500000005, 'length_km': 152.28663698864258, 'long_mean': -0.807304, 'max_cap_M_m3_per_d': 45.51031743360152, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 1983, 'waterDepth_m': 292.0434688938135};{'diameter_mm': 187.6635273358689, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.6679984999999994, 'length_km': 0.5, 'long_mean': 0.19069599999999995, 'max_cap_M_m3_per_d': 17.72038594065936, 'max_pressure_bar': 11.628113879003559, 'num_compressor': 0.5483870967741935, 'start_year': 20, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'Lasso', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'Lasso', 'max_pressure_bar': 'Median', 'num_compressor': 'Median', 'start_year': 'make_Attrib(const)', 'waterDepth_m': 'Lasso'};{}
INET_PL_100;Cavarzere_Minerbio;['INET_PL_100'];['INET_N_967', 'INET_N_272'];[44.615731, 45.133742];[11.497959, 12.08022];['IT', 'IT'];None;{'diameter_mm': 914.0, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 44.8747365, 'length_km': 73.66280797052171, 'long_mean': 11.7890895, 'max_cap_M_m3_per_d': 45.51031743360152, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 1983, 'waterDepth_m': 292.0434688938135};{'diameter_mm': 0, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.25900550000000067, 'length_km': 0.5, 'long_mean': 0.2911305000000004, 'max_cap_M_m3_per_d': 17.72038594065936, 'max_pressure_bar': 11.628113879003559, 'num_compressor': 0.5483870967741935, 'start_year': 20, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'raw', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'Lasso', 'max_pressure_bar': 'Median', 'num_compressor': 'Median', 'start_year': 'make_Attrib(const)', 'waterDepth_m': 'Lasso'};{}
INET_PL_102;Cavarzere_RavennaTerra;['INET_PL_102'];['INET_N_1211', 'INET_N_272'];[44.416686, 45.133742];[12.306514, 12.08022];['IT', 'IT'];None;{'diameter_mm': 558.8, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 44.775214, 'length_km': 81.7348837192739, 'long_mean': 12.193367, 'max_cap_M_m3_per_d': 45.51031743360152, 'max_pressure_bar': 64.0, 'num_compressor': 3.0, 'start_year': 1983, 'waterDepth_m': 292.0434688938135};{'diameter_mm': 0, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.35852799999999974, 'length_km': 0.5, 'long_mean': 0.11314699999999966, 'max_cap_M_m3_per_d': 17.72038594065936, 'max_pressure_bar': 0, 'num_compressor': 0.5483870967741935, 'start_year': 20, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'raw', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'Lasso', 'max_pressure_bar': 'raw', 'num_compressor': 'Median', 'start_year': 'make_Attrib(const)', 'waterDepth_m': 'Lasso'};{}
INET_PL_104;Cervignano_Ripalta;['INET_PL_104'];['INET_N_1242', 'INET_N_279'];[45.312155, 45.372148];[9.700705, 9.424874];['IT', 'IT'];None;{'diameter_mm': 1219.0, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 45.3421515, 'length_km': 22.57339500482971, 'long_mean': 9.562789500000001, 'max_cap_M_m3_per_d': 45.51031743360152, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 1983, 'waterDepth_m': 292.0434688938135};{'diameter_mm': 0, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.029996500000002865, 'length_km': 0.5, 'long_mean': 0.1379154999999992, 'max_cap_M_m3_per_d': 17.72038594065936, 'max_pressure_bar': 0, 'num_compressor': 0.5483870967741935, 'start_year': 20, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'raw', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'Lasso', 'max_pressure_bar': 'raw', 'num_compressor': 'Median', 'start_year': 'make_Attrib(const)', 'waterDepth_m': 'Lasso'};{}
INET_PL_106;Cervignano_Sergnano;['INET_PL_106'];['INET_N_1346', 'INET_N_279'];[45.427834, 45.372148];[9.698543, 9.424874];['IT', 'IT'];None;{'diameter_mm': 762.0, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 45.399991, 'length_km': 22.253031085671743, 'long_mean': 9.561708500000002, 'max_cap_M_m3_per_d': 45.51031743360152, 'max_pressure_bar': 70.0, 'num_compressor': 3.0, 'start_year': 1983, 'waterDepth_m': 292.0434688938135};{'diameter_mm': 0, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.027842999999997172, 'length_km': 0.5, 'long_mean': 0.13683449999999997, 'max_cap_M_m3_per_d': 17.72038594065936, 'max_pressure_bar': 0, 'num_compressor': 0.5483870967741935, 'start_year': 20, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'raw', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'Lasso', 'max_pressure_bar': 'raw', 'num_compressor': 'Median', 'start_year': 'make_Attrib(const)', 'waterDepth_m': 'Lasso'};{}
INET_PL_108;Cervignano_Settala_1;['INET_PL_108'];['INET_N_1350', 'INET_N_279'];[45.451046, 45.372148];[9.403412, 9.424874];['IT', 'IT'];None;{'diameter_mm': 863.6, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 45.411597, 'length_km': 8.934389928964192, 'long_mean': 9.414143, 'max_cap_M_m3_per_d': 45.51031743360152, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 1983, 'waterDepth_m': 292.0434688938135};{'diameter_mm': 0, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.039448999999997625, 'length_km': 0.5, 'long_mean': 0.010731000000000712, 'max_cap_M_m3_per_d': 17.72038594065936, 'max_pressure_bar': 0, 'num_compressor': 0.5483870967741935, 'start_year': 20, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'raw', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'Lasso', 'max_pressure_bar': 'raw', 'num_compressor': 'Median', 'start_year': 'make_Attrib(const)', 'waterDepth_m': 'Lasso'};{}
INET_PL_110;Cervignano_Settala_2;['INET_PL_110'];['INET_N_1350', 'INET_N_279'];[45.451046, 45.372148];[9.403412, 9.424874];['IT', 'IT'];None;{'diameter_mm': 508.0, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 45.411597, 'length_km': 8.934389928964192, 'long_mean': 9.414143, 'max_cap_M_m3_per_d': 45.51031743360152, 'max_pressure_bar': 70.0, 'num_compressor': 3.0, 'start_year': 1983, 'waterDepth_m': 292.0434688938135};{'diameter_mm': 0, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.039448999999997625, 'length_km': 0.5, 'long_mean': 0.010731000000000712, 'max_cap_M_m3_per_d': 17.72038594065936, 'max_pressure_bar': 0, 'num_compressor': 0.5483870967741935, 'start_year': 20, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'raw', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'Lasso', 'max_pressure_bar': 'raw', 'num_compressor': 'Median', 'start_year': 'make_Attrib(const)', 'waterDepth_m': 'Lasso'};{}
INET_PL_112;Chieti_Cupello;['INET_PL_112'];['INET_N_335', 'INET_N_294'];[42.024817, 42.358755];[14.801403, 14.141819];['IT', 'IT'];None;{'diameter_mm': 558.8, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 42.191786, 'length_km': 65.83504166079295, 'long_mean': 14.471611, 'max_cap_M_m3_per_d': 45.51031743360152, 'max_pressure_bar': 70.0, 'num_compressor': 3.0, 'start_year': 1983, 'waterDepth_m': 292.0434688938135};{'diameter_mm': 0, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.16696900000000167, 'length_km': 0.5, 'long_mean': 0.32979200000000025, 'max_cap_M_m3_per_d': 17.72038594065936, 'max_pressure_bar': 0, 'num_compressor': 0.5483870967741935, 'start_year': 20, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'raw', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'Lasso', 'max_pressure_bar': 'raw', 'num_compressor': 'Median', 'start_year': 'make_Attrib(const)', 'waterDepth_m': 'Lasso'};{}
INET_PL_114;Chinchilla_Montesa;['INET_PL_114'];['INET_N_295', 'INET_N_992'];[38.892435, 38.959997];[-1.719831, -0.616608];['ES', 'ES'];None;{'diameter_mm': 923.7925292425738, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 38.926216, 'length_km': 95.75870089198364, 'long_mean': -1.1682195000000002, 'max_cap_M_m3_per_d': 45.51031743360152, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 1983, 'waterDepth_m': 292.0434688938135};{'diameter_mm': 187.6635273358689, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.033781000000001164, 'length_km': 0.5, 'long_mean': 0.5516115, 'max_cap_M_m3_per_d': 17.72038594065936, 'max_pressure_bar': 11.628113879003559, 'num_compressor': 0.5483870967741935, 'start_year': 20, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'Lasso', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'Lasso', 'max_pressure_bar': 'Median', 'num_compressor': 'Median', 'start_year': 'make_Attrib(const)', 'waterDepth_m': 'Lasso'};{}
INET_PL_116;Chivasso_Mortara;['INET_PL_116'];['INET_N_1000', 'INET_N_298'];[45.252239, 45.1856];[8.737499, 7.9016];['IT', 'IT '];None;{'diameter_mm': 1067.0, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 45.2189195, 'length_km': 65.9107252747037, 'long_mean': 8.3195495, 'max_cap_M_m3_per_d': 45.51031743360152, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 1983, 'waterDepth_m': 292.0434688938135};{'diameter_mm': 0, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.03331950000000106, 'length_km': 0.5, 'long_mean': 0.41794949999999975, 'max_cap_M_m3_per_d': 17.72038594065936, 'max_pressure_bar': 0, 'num_compressor': 0.5483870967741935, 'start_year': 20, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'raw', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'Lasso', 'max_pressure_bar': 'raw', 'num_compressor': 'Median', 'start_year': 'make_Attrib(const)', 'waterDepth_m': 'Lasso'};{}
INET_PL_118;Chivasso_Poirino;['INET_PL_118'];['INET_N_1156', 'INET_N_298'];[44.918811, 45.1856];[7.844823, 7.9016];['IT', 'IT '];None;{'diameter_mm': 660.0, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 45.0522055, 'length_km': 30.008406319825042, 'long_mean': 7.8732115, 'max_cap_M_m3_per_d': 45.51031743360152, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 1983, 'waterDepth_m': 292.0434688938135};{'diameter_mm': 0, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.1333945000000014, 'length_km': 0.5, 'long_mean': 0.028388500000000146, 'max_cap_M_m3_per_d': 17.72038594065936, 'max_pressure_bar': 0, 'num_compressor': 0.5483870967741935, 'start_year': 20, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'raw', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'Lasso', 'max_pressure_bar': 'raw', 'num_compressor': 'Median', 'start_year': 'make_Attrib(const)', 'waterDepth_m': 'Lasso'};{}
INET_PL_120_EE_0;Ciciliano_Melizzano0;['INET_PL_120'];['INET_N_947', 'INET_N_1247'];[41.161769, 41.55];[14.505163, 13.66];['IT', 'IT'];None;{'diameter_mm': 1219.0, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 41.3558845, 'length_km': 82.72790472421491, 'long_mean': 14.0825815, 'max_cap_M_m3_per_d': 45.51031743360152, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 1983, 'waterDepth_m': 292.0434688938135};{'diameter_mm': 0, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.19411549999999875, 'length_km': 0.5, 'long_mean': 0.4225814999999997, 'max_cap_M_m3_per_d': 17.72038594065936, 'max_pressure_bar': 0, 'num_compressor': 0.5483870967741935, 'start_year': 20, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'raw', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'Lasso', 'max_pressure_bar': 'raw', 'num_compressor': 'Median', 'start_year': 'make_Attrib(const)', 'waterDepth_m': 'Lasso'};{}
INET_PL_120_EE_1;Ciciliano_Melizzano1;['INET_PL_120'];['INET_N_1247', 'INET_N_300'];[41.55, 41.957909];[13.66, 12.94136];['IT', 'IT'];None;{'diameter_mm': 1219.0, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 41.7539545, 'length_km': 74.92976919771174, 'long_mean': 13.30068, 'max_cap_M_m3_per_d': 45.51031743360152, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 1983, 'waterDepth_m': 292.0434688938135};{'diameter_mm': 0, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.20395450000000181, 'length_km': 0.5, 'long_mean': 0.35932000000000025, 'max_cap_M_m3_per_d': 17.72038594065936, 'max_pressure_bar': 0, 'num_compressor': 0.5483870967741935, 'start_year': 20, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'raw', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'Lasso', 'max_pressure_bar': 'raw', 'num_compressor': 'Median', 'start_year': 'make_Attrib(const)', 'waterDepth_m': 'Lasso'};{}
INET_PL_123_EE_0;Cordoba_AlcazarDeSanJuan0;['INET_PL_123'];['INET_N_314', 'INET_N_113'];[37.906, 38.19];[-4.68003, -3.7803];['ES', 'ES'];None;{'diameter_mm': 923.7925292425738, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 38.048, 'length_km': 84.90469938941878, 'long_mean': -4.230165, 'max_cap_M_m3_per_d': 45.51031743360152, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 1983, 'waterDepth_m': 292.0434688938135};{'diameter_mm': 187.6635273358689, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.14199999999999946, 'length_km': 0.5, 'long_mean': 0.4498650000000002, 'max_cap_M_m3_per_d': 17.72038594065936, 'max_pressure_bar': 11.628113879003559, 'num_compressor': 0.5483870967741935, 'start_year': 20, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'Lasso', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'Lasso', 'max_pressure_bar': 'Median', 'num_compressor': 'Median', 'start_year': 'make_Attrib(const)', 'waterDepth_m': 'Lasso'};{}
INET_PL_123_EE_1;Cordoba_AlcazarDeSanJuan1;['INET_PL_123'];['INET_N_113', 'INET_N_579'];[38.19, 38.28];[-3.7803, -3.386];['ES', 'ES'];None;{'diameter_mm': 923.7925292425738, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 38.235, 'length_km': 35.87447255967139, 'long_mean': -3.58315, 'max_cap_M_m3_per_d': 45.51031743360152, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 1983, 'waterDepth_m': 292.0434688938135};{'diameter_mm': 187.6635273358689, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.045000000000001705, 'length_km': 0.5, 'long_mean': 0.19714999999999994, 'max_cap_M_m3_per_d': 17.72038594065936, 'max_pressure_bar': 11.628113879003559, 'num_compressor': 0.5483870967741935, 'start_year': 20, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'Lasso', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'Lasso', 'max_pressure_bar': 'Median', 'num_compressor': 'Median', 'start_year': 'make_Attrib(const)', 'waterDepth_m': 'Lasso'};{}
INET_PL_123_EE_2;Cordoba_AlcazarDeSanJuan2;['INET_PL_123'];['INET_N_579', 'INET_N_23'];[38.28, 39.3900748];[-3.386, -3.3500984];['ES', 'ES'];None;{'diameter_mm': 923.7925292425738, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 38.835037400000004, 'length_km': 123.51260744951692, 'long_mean': -3.3680491999999997, 'max_cap_M_m3_per_d': 45.51031743360152, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 1983, 'waterDepth_m': 292.0434688938135};{'diameter_mm': 187.6635273358689, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.5550373999999998, 'length_km': 0.5, 'long_mean': 0.017950800000000152, 'max_cap_M_m3_per_d': 17.72038594065936, 'max_pressure_bar': 11.628113879003559, 'num_compressor': 0.5483870967741935, 'start_year': 20, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'Lasso', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'Lasso', 'max_pressure_bar': 'Median', 'num_compressor': 'Median', 'start_year': 'make_Attrib(const)', 'waterDepth_m': 'Lasso'};{}
INET_PL_127;Cordoba_Almendralejo;['INET_PL_127'];['INET_N_314', 'INET_N_36'];[37.906, 38.711202];[-4.68003, -6.382539];['ES', 'ES'];None;{'diameter_mm': 813.0, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 38.308600999999996, 'length_km': 173.49449235549113, 'long_mean': -5.5312845, 'max_cap_M_m3_per_d': 45.51031743360152, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 1983, 'waterDepth_m': 292.0434688938135};{'diameter_mm': 0, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.40260100000000065, 'length_km': 0.5, 'long_mean': 0.8512545, 'max_cap_M_m3_per_d': 17.72038594065936, 'max_pressure_bar': 11.628113879003559, 'num_compressor': 0.5483870967741935, 'start_year': 20, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'raw', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'Lasso', 'max_pressure_bar': 'Median', 'num_compressor': 'Median', 'start_year': 'make_Attrib(const)', 'waterDepth_m': 'Lasso'};{}
INET_PL_129;Cordoba_Jaen;['INET_PL_129'];['INET_N_695', 'INET_N_314'];[37.779, 37.906];[-4.05, -4.68003];['ES', 'ES'];None;{'diameter_mm': 923.7925292425738, 'end_year': 2050, 'is_H_gas': 1.0, 'is_bothDirection': 0, 'lat_mean': 37.8425, 'length_km': 57.11504603369626, 'long_mean': -4.365015, 'max_cap_M_m3_per_d': 45.51031743360152, 'max_pressure_bar': 75.0, 'num_compressor': 3.0, 'start_year': 1983, 'waterDepth_m': 292.0434688938135};{'diameter_mm': 187.6635273358689, 'end_year': 20, 'is_H_gas': 0, 'is_bothDirection': 0.5, 'lat_mean': 0.06349999999999766, 'length_km': 0.5, 'long_mean': 0.3150150000000002, 'max_cap_M_m3_per_d': 17.72038594065936, 'max_pressure_bar': 11.628113879003559, 'num_compressor': 0.5483870967741935, 'start_year': 20, 'waterDepth_m': 162.72614963868153};{'diameter_mm': 'Lasso', 'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'is_bothDirection': 'make_Attrib(const)', 'lat_mean': 'make_Attrib(latlong_mean)', 'length_km': 'replace_length(PipeSegments)', 'long_mean': 'make_Attrib(latlong_mean)', 'max_cap_M_m3_per_d': 'Lasso', 'max_pressure_bar': 'Median', 'num_compressor': 'Median', 'start_year': 'make_Attrib(const)', 'waterDepth_m': 'Lasso'};{}
