id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
INET_SR_20;Bordolano;['INET_SR_20'];['INET_N_742'];45.136959;10.0225;IT;;{'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 3.808805505599994, 'max_cap_store2pipe_M_m3_per_d': 7.405486942200009, 'max_workingGas_M_m3': 430.75207800209137, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 6.200205940620783, 'max_cap_store2pipe_M_m3_per_d': 9.288707897633769, 'max_workingGas_M_m3': 420.2678951998236, 'end_year': 20, 'start_year': 20, 'status': 1};{'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median', 'max_cap_store2pipe_M_m3_per_d': 'Median', 'max_workingGas_M_m3': 'Lasso', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
INET_SR_21;Breitbrunn;['INET_SR_21'];['INET_N_124'];47.6181459;12.1868662;DE;;{'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 6.3354388608, 'max_cap_store2pipe_M_m3_per_d': 13.179975487200002, 'max_workingGas_M_m3': 1047.42151404, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'end_year': 20, 'start_year': 20, 'status': 1};{'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
INET_SR_22;Bruggraf Bernsdorf;['INET_SR_22'];['INET_N_186'];50.856735;11.553175;DE;;{'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_workingGas_M_m3': 3.2525690580000006, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'end_year': 20, 'start_year': 20, 'status': 1};{'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
INET_SR_23;Brugherio;['INET_SR_23'];['INET_N_757'];45.582264;9.274872;IT;;{'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 3.808805505599994, 'max_cap_store2pipe_M_m3_per_d': 7.405486942200009, 'max_workingGas_M_m3': 430.75207800209137, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 6.200205940620783, 'max_cap_store2pipe_M_m3_per_d': 9.288707897633769, 'max_workingGas_M_m3': 420.2678951998236, 'end_year': 20, 'start_year': 20, 'status': 1};{'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median', 'max_cap_store2pipe_M_m3_per_d': 'Median', 'max_workingGas_M_m3': 'Lasso', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
INET_SR_24;Brzeznica;['INET_SR_24'];['INET_N_905'];50.013802;21.124868;PL;;{'is_H_gas': 1.0, 'max_cap_pipe2store_M_m3_per_d': 1.1690393136000001, 'max_cap_store2pipe_M_m3_per_d': 0.9804845856000001, 'max_workingGas_M_m3': 68.9450362932, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'end_year': 20, 'start_year': 20, 'status': 1};{'is_H_gas': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
INET_SR_25;Buchholz;['INET_SR_25'];['INET_N_238'];52.513276;13.224641;DE;;{'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 3.808805505599994, 'max_cap_store2pipe_M_m3_per_d': 7.405486942200009, 'max_workingGas_M_m3': 430.75207800209137, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 6.200205940620783, 'max_cap_store2pipe_M_m3_per_d': 9.288707897633769, 'max_workingGas_M_m3': 420.2678951998236, 'end_year': 20, 'start_year': 20, 'status': 1};{'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median', 'max_cap_store2pipe_M_m3_per_d': 'Median', 'max_workingGas_M_m3': 'Lasso', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
INET_SR_26;Carrico;['INET_SR_26'];['INET_N_949'];39.983508;-8.85463;PT;;{'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 2.2626567360000003, 'max_cap_store2pipe_M_m3_per_d': 8.01357594, 'max_workingGas_M_m3': 336.57018948, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'end_year': 20, 'start_year': 20, 'status': 1};{'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
INET_SR_27;Caythorpe;['INET_SR_27'];['INET_N_540'];53.6548;0.11978;GB;;{'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_workingGas_M_m3': 220.33562740440001, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'end_year': 20, 'start_year': 20, 'status': 1};{'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
INET_SR_28;Cellino;['INET_SR_28'];['INET_N_708'];42.60635;14.067353;IT;;{'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 0.848496276, 'max_cap_store2pipe_M_m3_per_d': 0.848496276, 'max_workingGas_M_m3': 120.60903176520002, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'end_year': 20, 'start_year': 20, 'status': 1};{'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
INET_SR_29;Cere La Ronde;['INET_SR_29'];['INET_N_439'];47.387853;1.486212;FR;;{'is_H_gas': 1.0, 'max_cap_pipe2store_M_m3_per_d': 10.783779124765186, 'max_cap_store2pipe_M_m3_per_d': 17.23580132660684, 'max_workingGas_M_m3': 1259.734137768, 'end_year': 2050, 'start_year': 1983, 'status': 'operational'};{'is_H_gas': 0, 'max_cap_pipe2store_M_m3_per_d': 5.073897602131373, 'max_cap_store2pipe_M_m3_per_d': 7.295754871673807, 'max_workingGas_M_m3': 0, 'end_year': 20, 'start_year': 20, 'status': 1};{'is_H_gas': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'Lasso', 'max_cap_store2pipe_M_m3_per_d': 'Lasso', 'max_workingGas_M_m3': 'raw', 'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)', 'status': 'make_Attrib(const)'};{}
