id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
INET_IP_52;Kiskundorozsma;['INET_IP_52'];['INET_N_625'];46.2730809;20.063011;HU;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_IP_53;Kondratki;['INET_IP_53'];['INET_N_932'];53.01781;23.896413;PL;;{'end_year': None, 'pipe_name': 'Yamal', 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 0, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 'raw', 'source': None, 'start_year': None};{}
INET_IP_54;Korneti;['INET_IP_54'];['INET_N_813'];57.5928519;26.9434759;LV;;{'end_year': None, 'pipe_name': 'Baltic Pipeline System', 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 0, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': 'raw', 'source': None, 'start_year': None};{}
INET_IP_55;Kotlovka;['INET_IP_55'];['INET_N_785'];54.716599;25.7475233;LT;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_IP_56;Kulata;['INET_IP_56'];['INET_N_55'];41.3875814;23.3632506;BG;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_IP_57;Kyustendil;['INET_IP_57'];['INET_N_64'];42.2868817;22.6939308;BG;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_IP_58;Lanzhot;['INET_IP_58'];['INET_N_97'];48.734049;16.974274;CZ;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_IP_59;Larrau;['INET_IP_59'];['INET_N_392'];43.018757;-0.955718;FR;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_IP_60;Lasow;['INET_IP_60'];['INET_N_914'];51.2286263;15.0307916;PL;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
INET_IP_61;Lindau;['INET_IP_61'];['INET_N_122'];47.5797815;9.6789333;DE;;{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{'end_year': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
