id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
INET_SR_51;Epe_KGE;['INET_SR_51'];['INET_N_219'];52.175948;7.006152;DE;;{'access_regime': 'nTPA', 'end_year': None, 'is_H_gas': 1.0, 'is_onShore': 1.0, 'max_cap_pipe2store_M_m3_per_d': 3.865371924, 'max_cap_store2pipe_M_m3_per_d': 10.3139436216, 'max_workingGas_M_m3': 208.50381822239999, 'operator_name': 'Kommunale Gasspeichergesellschaft Epe', 'source': 'http://www.kge-gasspeichergesellschaft.de/', 'start_year': 2012.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'end_year': None, 'is_H_gas': 0, 'is_onShore': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_onShore': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
INET_SR_52;Epe_Nuon;['INET_SR_52'];['INET_N_219'];52.175948;7.006152;DE;;{'access_regime': 'nTPA', 'end_year': None, 'is_H_gas': 1.0, 'is_onShore': 1.0, 'max_cap_pipe2store_M_m3_per_d': 8.01357594, 'max_cap_store2pipe_M_m3_per_d': 13.3496747424, 'max_workingGas_M_m3': 314.69784103200004, 'operator_name': 'Nuon', 'source': 'http://corporate.vattenfall.com/about-vattenfall/operations/market-transparency/gas-storage/', 'start_year': 2007.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'end_year': None, 'is_H_gas': 0, 'is_onShore': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_onShore': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
INET_SR_53;Epe_Trianel;['INET_SR_53'];['INET_N_219'];52.175948;7.006152;DE;;{'access_regime': 'nTPA', 'end_year': None, 'is_H_gas': 1.0, 'is_onShore': 1.0, 'max_cap_pipe2store_M_m3_per_d': 7.815593475600001, 'max_cap_store2pipe_M_m3_per_d': 15.621759214799999, 'max_workingGas_M_m3': 215.94230224200004, 'operator_name': 'Trianel', 'source': 'http://www.trianel-gasspeicher.com/', 'start_year': 2008.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'end_year': None, 'is_H_gas': 0, 'is_onShore': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_onShore': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
INET_SR_54;Epe_Uniper_H;['INET_SR_54'];['INET_N_219'];52.175948;7.006152;DE;;{'access_regime': 'nTPA', 'end_year': None, 'is_H_gas': 1.0, 'is_onShore': 1.0, 'max_cap_pipe2store_M_m3_per_d': 31.2246629568, 'max_cap_store2pipe_M_m3_per_d': 44.2349391888, 'max_workingGas_M_m3': 1559.1590458320002, 'operator_name': 'Uniper Energy Storage', 'source': 'https://www.uniper-energy-storage.com/cps/rde/xchg/ust/hs.xsl/3252.htm?rdeLocaleAttr=en', 'start_year': 1976.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'end_year': None, 'is_H_gas': 0, 'is_onShore': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_onShore': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
INET_SR_55;Epe_Uniper_L;['INET_SR_55'];['INET_N_220'];52.17595;7.00616;DE;;{'access_regime': 'nTPA', 'end_year': None, 'is_H_gas': 0.0, 'is_onShore': 1.0, 'max_cap_pipe2store_M_m3_per_d': 7.7590270572, 'max_cap_store2pipe_M_m3_per_d': 26.6050721208, 'max_workingGas_M_m3': 386.160082944, 'operator_name': 'Uniper Energy Storage', 'source': 'https://www.uniper-energy-storage.com/cps/rde/xchg/ust/hs.xsl/3252.htm?rdeLocaleAttr=en', 'start_year': 1976.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'end_year': None, 'is_H_gas': 0, 'is_onShore': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_onShore': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
INET_SR_56;Epe_ZES;['INET_SR_56'];['INET_N_219'];52.175948;7.006152;DE;;{'access_regime': None, 'end_year': None, 'is_H_gas': 1.0, 'is_onShore': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'operator_name': 'Zechstein Energy Storage GmbH', 'source': None, 'start_year': 2020.0, 'store_type': None};{'access_regime': None, 'end_year': None, 'is_H_gas': 0, 'is_onShore': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'operator_name': 0, 'source': None, 'start_year': 0, 'store_type': None};{'access_regime': None, 'end_year': None, 'is_H_gas': 'raw', 'is_onShore': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'operator_name': 'raw', 'source': None, 'start_year': 'raw', 'store_type': None};{}
INET_SR_57;Eschenfelden;['INET_SR_57'];['INET_N_161'];49.5845;11.6307;DE;;{'access_regime': 'nTPA', 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'max_cap_pipe2store_M_m3_per_d': 0.25454888280000004, 'max_cap_store2pipe_M_m3_per_d': 0.6787970208, 'max_workingGas_M_m3': 26.020552464000005, 'operator_name': 'N-ERGIE', 'source': 'https://www.n-ergie.de/geschaeftskunden/produkte/erdgas/erdgasspeicher.html', 'start_year': 1976.0, 'store_type': 'Aquifer'};{'access_regime': 0, 'end_year': None, 'is_H_gas': None, 'is_onShore': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
INET_SR_58;Etrez;['INET_SR_58'];['INET_N_427'];46.336132;5.212561;FR;;{'access_regime': 'nTPA', 'end_year': None, 'is_H_gas': 1.0, 'is_onShore': 1.0, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 4.2990477984, 'max_workingGas_M_m3': 64.10860752, 'operator_name': 'Storengy', 'source': 'http://www.storengy.com/countries/france/en/', 'start_year': 2022.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'end_year': None, 'is_H_gas': 0, 'is_onShore': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_onShore': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
INET_SR_59;Etzel_Crystal;['INET_SR_59'];['INET_N_269'];53.461064;7.912085;DE;;{'access_regime': 'nTPA', 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'max_cap_pipe2store_M_m3_per_d': 5.090977656, 'max_cap_store2pipe_M_m3_per_d': 8.871499952399999, 'max_workingGas_M_m3': 228.245498244, 'operator_name': 'Crystal, Friedeburger Speicherbetriebsgesellschaft', 'source': 'https://www.enbw.com/unternehmen/konzern/geschaeftsfelder/speicher/gasspeicher/zahlen-daten-fakten.html', 'start_year': 2012.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'end_year': None, 'is_H_gas': None, 'is_onShore': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
INET_SR_60;Etzel_EGL_1_2;['INET_SR_60'];['INET_N_269'];53.461064;7.912085;DE;;{'access_regime': 'nTPA', 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'max_cap_pipe2store_M_m3_per_d': 19.09116621, 'max_cap_store2pipe_M_m3_per_d': 34.0529838768, 'max_workingGas_M_m3': 1088.714999472, 'operator_name': 'Uniper Energy Storage', 'source': 'https://www.uniper-energy-storage.com/cps/rde/xchg/ust/hs.xsl/3252.htm?rdeLocaleAttr=en', 'start_year': 1993.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'end_year': None, 'is_H_gas': None, 'is_onShore': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
INET_SR_61;Etzel_EKB;['INET_SR_61'];['INET_N_269'];53.461064;7.912085;DE;;{'access_regime': 'nTPA', 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'max_cap_pipe2store_M_m3_per_d': 11.709248608800001, 'max_cap_store2pipe_M_m3_per_d': 20.816441971200003, 'max_workingGas_M_m3': 784.9533326640001, 'operator_name': 'EKB (Etzel-Kavernenbetriebsgesellschaft)', 'source': 'http://www.ekb-storage.de/de/home/', 'start_year': 2012.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'end_year': None, 'is_H_gas': None, 'is_onShore': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
INET_SR_62;Etzel_ESE;['INET_SR_62'];['INET_N_269'];53.461064;7.912085;DE;;{'access_regime': 'nTPA', 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'max_cap_pipe2store_M_m3_per_d': 40.294145373599996, 'max_cap_store2pipe_M_m3_per_d': 37.3998302988, 'max_workingGas_M_m3': 1239.181672416, 'operator_name': 'Uniper Energy Storage', 'source': 'https://www.uniper-energy-storage.com/cps/rde/xchg/ust/hs.xsl/3252.htm?rdeLocaleAttr=en', 'start_year': 2012.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'end_year': None, 'is_H_gas': None, 'is_onShore': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
INET_SR_63;Etzel_IVG;['INET_SR_63'];['INET_N_269'];53.461064;7.912085;DE;;{'access_regime': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'operator_name': 'IVG Caverns GmbH', 'source': None, 'start_year': 2020.0, 'store_type': None};{'access_regime': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'operator_name': 0, 'source': None, 'start_year': 0, 'store_type': None};{'access_regime': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'operator_name': 'raw', 'source': None, 'start_year': 'raw', 'store_type': None};{}
INET_SR_64;Fiume Treste;['INET_SR_64'];['INET_N_699'];42.022911;14.699295;IT;;{'access_regime': 'rTPA', 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'operator_name': 'STOGIT', 'source': 'http://www.stogit.it/en/index.html', 'start_year': 1982.0, 'store_type': 'Depleted Field'};{'access_regime': 0, 'end_year': None, 'is_H_gas': None, 'is_onShore': 0, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
INET_SR_65;Frankenthal;['INET_SR_65'];['INET_N_160'];49.555408;8.409677;DE;;{'access_regime': 'nTPA', 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'max_cap_pipe2store_M_m3_per_d': 0.612802866, 'max_cap_store2pipe_M_m3_per_d': 2.5077778824, 'max_workingGas_M_m3': 83.718299232, 'operator_name': 'Enovos Storage', 'source': 'https://www.enovos.de/industrie/ueber-uns/erdgasspeicher', 'start_year': 1979.0, 'store_type': 'Aquifer'};{'access_regime': 0, 'end_year': None, 'is_H_gas': None, 'is_onShore': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
INET_SR_66;Fronhofen;['INET_SR_66'];['INET_N_128'];47.851208;9.414961;DE;;{'access_regime': 'nTPA', 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'max_cap_pipe2store_M_m3_per_d': 0.5090977656000001, 'max_cap_store2pipe_M_m3_per_d': 0.754218912, 'max_workingGas_M_m3': 12.510606202800002, 'operator_name': 'storengy Deutschland', 'source': 'http://www.storengy.com/countries/deutschland/en/products-services.html', 'start_year': 1997.0, 'store_type': 'Depleted Field'};{'access_regime': 0, 'end_year': None, 'is_H_gas': None, 'is_onShore': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
INET_SR_67;Galata;['INET_SR_67'];['INET_N_70'];43.186113;28.205624;BG;;{'access_regime': 'rTPA', 'end_year': None, 'is_H_gas': None, 'is_onShore': 0.0, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_workingGas_M_m3': 752.3333647200001, 'operator_name': 'Petroceltic', 'source': 'http://www.petroceltic.com/operations/bulgaria.aspx', 'start_year': 2999.0, 'store_type': 'Depleted Field'};{'access_regime': 0, 'end_year': None, 'is_H_gas': None, 'is_onShore': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
INET_SR_68;Gatchinskoye;['INET_SR_68'];['INET_N_1011'];59.7;30.07;RU;;{'access_regime': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'max_cap_pipe2store_M_m3_per_d': 1.8761195436, 'max_cap_store2pipe_M_m3_per_d': 2.0835297444000003, 'max_workingGas_M_m3': 207.975864984, 'operator_name': 'Gazprom', 'source': 'http://www.gazprom.com/about/production/underground-storage/', 'start_year': 1963.0, 'store_type': 'Aquifer'};{'access_regime': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
INET_SR_69;Gateway;['INET_SR_69'];['INET_N_550'];54.099578;-3.18364;GB;;{'access_regime': 'nTPA', 'end_year': None, 'is_H_gas': None, 'is_onShore': 0.0, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_workingGas_M_m3': 1494.1359478812, 'operator_name': 'Gateway Storage', 'source': 'http://www.gatewaystorage.co.uk/', 'start_year': 2999.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'end_year': None, 'is_H_gas': None, 'is_onShore': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
INET_SR_70;Gaviota;['INET_SR_70'];['INET_N_371'];43.443007;-2.756361;ES;;{'access_regime': 'rTPA', 'end_year': None, 'is_H_gas': None, 'is_onShore': 0.0, 'max_cap_pipe2store_M_m3_per_d': 4.9307061372, 'max_cap_store2pipe_M_m3_per_d': 6.2505892331999995, 'max_workingGas_M_m3': 1729.0468557600002, 'operator_name': 'Enagas', 'source': 'http://www.enagas.es/enagas/en/Transporte_de_gas/Almacenamientos_Subterraneos', 'start_year': 1993.0, 'store_type': 'Depleted Field'};{'access_regime': 0, 'end_year': None, 'is_H_gas': None, 'is_onShore': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
INET_SR_71;Germigny Sous Coulombs;['INET_SR_71'];['INET_N_467'];49.055792;3.173434;FR;;{'access_regime': 'nTPA', 'end_year': None, 'is_H_gas': 1.0, 'is_onShore': 1.0, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': 2.82832092, 'operator_name': 'Storengy', 'source': 'http://www.storengy.com/countries/france/en/', 'start_year': 1982.0, 'store_type': 'Aquifer'};{'access_regime': 0, 'end_year': None, 'is_H_gas': 0, 'is_onShore': 0, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_onShore': 'raw', 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
INET_SR_72;Ghercesti;['INET_SR_72'];['INET_N_956'];44.352658;23.886504;RO;;{'access_regime': 'rTPA', 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'max_cap_pipe2store_M_m3_per_d': 1.4518714056000002, 'max_cap_store2pipe_M_m3_per_d': 1.7818421796, 'max_workingGas_M_m3': 149.53332704040002, 'operator_name': 'Romgaz', 'source': 'http://www.romgaz.ro/en/inmagazinare', 'start_year': 2004.0, 'store_type': 'Depleted Field'};{'access_regime': 0, 'end_year': None, 'is_H_gas': None, 'is_onShore': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
INET_SR_73;Gournay Sur Aronde;['INET_SR_73'];['INET_N_472'];49.526019;2.699989;FR;;{'access_regime': 'nTPA', 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'max_cap_pipe2store_M_m3_per_d': 9.9085509564, 'max_cap_store2pipe_M_m3_per_d': 23.267653435200003, 'max_workingGas_M_m3': 1235.0334684, 'operator_name': 'Storengy', 'source': 'http://www.storengy.com/countries/france/en/', 'start_year': 1976.0, 'store_type': 'Aquifer'};{'access_regime': 0, 'end_year': None, 'is_H_gas': None, 'is_onShore': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
INET_SR_74;Grijpskerk;['INET_SR_74'];['INET_N_893'];53.278554;6.31028;NL;Grijpskerk, Norg (NAM) and Alkmaar (TAQA) = Groningen System, No longer offering capacity, to be considered as a production facility.;{'access_regime': 'No TPA', 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'max_cap_pipe2store_M_m3_per_d': 16.300556235600002, 'max_cap_store2pipe_M_m3_per_d': 67.81370792519999, 'max_workingGas_M_m3': 2608.3435465788, 'operator_name': 'NAM', 'source': 'http://www.nam.nl/en/about-nam/facts-and-figures.html', 'start_year': 1997.0, 'store_type': 'Depleted Field'};{'access_regime': 0, 'end_year': None, 'is_H_gas': None, 'is_onShore': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
