id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
INET_SR_10;Bagnolo Mella;['INET_SR_10', 'GSE_SR_128'];['INET_N_326'];45.136959;10.0225;IT;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 0.6222306023999999, 'max_cap_store2pipe_M_m3_per_d': 0.6222306023999999, 'max_workingGas_M_m3': 91.260488352, 'start_year': 2999.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'start_year': 'raw'};{}
INET_SR_11;Balaceanca;['INET_SR_11', 'GSE_SR_164'];['INET_N_1152'];44.3876;25.716;RO;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 0.5090977656000001, 'max_cap_store2pipe_M_m3_per_d': 0.6222306023999999, 'max_workingGas_M_m3': 50.9757707148, 'start_year': 1992.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'start_year': 'raw'};{}
INET_SR_12;Banatski Dvor;['INET_SR_12', 'GSE_SR_175'];['INET_N_124'];45.537223;20.47481;RS;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 3.629678514, 'max_cap_store2pipe_M_m3_per_d': 5.1852550200000005, 'max_workingGas_M_m3': 466.6729518, 'start_year': 2011.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'start_year': 'raw'};{}
INET_SR_13;Bergermeer;['INET_SR_13', 'GSE_SR_149'];['INET_N_164'];52.487665;4.700005;NL;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 44.1029508792, 'max_cap_store2pipe_M_m3_per_d': 59.818987458, 'max_workingGas_M_m3': 4299.047798400001, 'start_year': 2015.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'start_year': 'raw'};{}
INET_SR_14;Berlin;['INET_SR_14', 'GIE_SR_36'];['INET_N_155'];52.513276;13.224641;DE;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 3.016875648, 'max_cap_store2pipe_M_m3_per_d': 5.6472141036, 'max_workingGas_M_m3': 156.97181106000002, 'start_year': 1992.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'start_year': 'raw'};{}
INET_SR_15;Bernburg;['INET_SR_15', 'GSE_SR_114'];['INET_N_185'];51.703309;12.251789;DE;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 6.189308946599985, 'max_cap_store2pipe_M_m3_per_d': 8.731113571619735, 'max_workingGas_M_m3': 485.2753822421132, 'start_year': 1974.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 10.303458568968226, 'max_cap_store2pipe_M_m3_per_d': 12.027536539821513, 'max_workingGas_M_m3': 495.9633397878317, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median', 'max_cap_store2pipe_M_m3_per_d': 'Median', 'max_workingGas_M_m3': 'Lasso', 'start_year': 'raw'};{}
INET_SR_16;Beynes;['INET_SR_16', 'GSE_SR_34'];['INET_N_165'];48.844032;1.873865;FR;None;{'end_year': 2050, 'is_H_gas': 1.0, 'max_cap_pipe2store_M_m3_per_d': 26.114829828, 'max_cap_store2pipe_M_m3_per_d': 14.680871122080001, 'max_workingGas_M_m3': 1243.98981798, 'start_year': 1956.0};{'end_year': 20, 'is_H_gas': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'start_year': 'raw'};{}
INET_SR_17;Bierwang;['INET_SR_17', 'GSE_SR_105'];['INET_N_241'];48.1835;12.8531;DE;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 25.3417554432, 'max_cap_store2pipe_M_m3_per_d': 32.9405109816, 'max_workingGas_M_m3': 950.3158291200001, 'start_year': 1975.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'start_year': 'raw'};{}
INET_SR_18;Bilciuresti;['INET_SR_18', 'GSE_SR_165'];['INET_N_1152'];44.3876;25.716;RO;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 13.1139813324, 'max_cap_store2pipe_M_m3_per_d': 16.0931460348, 'max_workingGas_M_m3': 1322.9659658028002, 'start_year': 1983.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'start_year': 'raw'};{}
INET_SR_19;Bonikowo;['INET_SR_19', 'GSE_SR_160'];['INET_N_194'];52.120077;16.645469;PL;None;{'end_year': 2050, 'is_H_gas': 0.0, 'max_cap_pipe2store_M_m3_per_d': 1.8195531252000001, 'max_cap_store2pipe_M_m3_per_d': 2.6020552464000004, 'max_workingGas_M_m3': 216.8379372, 'start_year': 2010.0};{'end_year': 20, 'is_H_gas': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'start_year': 'raw'};{}
INET_SR_20;Bordolano;['INET_SR_20', 'GSE_SR_134'];['INET_N_326'];45.136959;10.0225;IT;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 6.189308946599985, 'max_cap_store2pipe_M_m3_per_d': 8.731113571619735, 'max_workingGas_M_m3': 485.2753822421132, 'start_year': 2016.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 10.303458568968226, 'max_cap_store2pipe_M_m3_per_d': 12.027536539821513, 'max_workingGas_M_m3': 495.9633397878317, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median', 'max_cap_store2pipe_M_m3_per_d': 'Median', 'max_workingGas_M_m3': 'Lasso', 'start_year': 'raw'};{}
INET_SR_21;Breitbrunn;['INET_SR_21', 'GSE_SR_106'];['INET_N_737'];47.6181459;12.1868662;DE;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 6.3354388608, 'max_cap_store2pipe_M_m3_per_d': 13.179975487200002, 'max_workingGas_M_m3': 1047.42151404, 'start_year': 1996.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'start_year': 'raw'};{}
INET_SR_22;Bruggraf Bernsdorf;['INET_SR_22', 'GSE_SR_92'];['INET_N_396'];50.856735;11.553175;DE;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_workingGas_M_m3': 3.2525690580000006, 'start_year': 1970.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'start_year': 'raw'};{}
INET_SR_23;Brugherio;['INET_SR_23', 'GSE_SR_135'];['INET_N_996'];45.582264;9.274872;IT;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 6.189308946599985, 'max_cap_store2pipe_M_m3_per_d': 8.731113571619735, 'max_workingGas_M_m3': 485.2753822421132, 'start_year': 1966.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 10.303458568968226, 'max_cap_store2pipe_M_m3_per_d': 12.027536539821513, 'max_workingGas_M_m3': 495.9633397878317, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median', 'max_cap_store2pipe_M_m3_per_d': 'Median', 'max_workingGas_M_m3': 'Lasso', 'start_year': 'raw'};{}
INET_SR_24;Brzeznica;['INET_SR_24', 'GSE_SR_156'];['INET_N_1155'];50.013802;21.124868;PL;None;{'end_year': 2050, 'is_H_gas': 1.0, 'max_cap_pipe2store_M_m3_per_d': 1.1690393136000001, 'max_cap_store2pipe_M_m3_per_d': 0.9804845856000001, 'max_workingGas_M_m3': 68.9450362932, 'start_year': 1979.0};{'end_year': 20, 'is_H_gas': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'start_year': 'raw'};{}
INET_SR_25;Buchholz;['INET_SR_25'];['INET_N_155'];52.513276;13.224641;DE;None;{'end_year': 2023.0, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 6.189308946599985, 'max_cap_store2pipe_M_m3_per_d': 8.731113571619735, 'max_workingGas_M_m3': 485.2753822421132, 'start_year': 1983};{'end_year': 0, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 10.303458568968226, 'max_cap_store2pipe_M_m3_per_d': 12.027536539821513, 'max_workingGas_M_m3': 495.9633397878317, 'start_year': 20};{'end_year': 'raw', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median', 'max_cap_store2pipe_M_m3_per_d': 'Median', 'max_workingGas_M_m3': 'Lasso', 'start_year': 'make_Attrib(const)'};{}
INET_SR_26;Carrico;['INET_SR_26', 'GSE_SR_162'];['INET_N_259'];39.983508;-8.85463;PT;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 2.2626567360000003, 'max_cap_store2pipe_M_m3_per_d': 8.01357594, 'max_workingGas_M_m3': 336.57018948, 'start_year': 2003.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'start_year': 'raw'};{}
INET_SR_27;Caythorpe;['INET_SR_27'];['INET_N_410'];53.6548;0.11978;GB;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_workingGas_M_m3': 220.33562740440001, 'start_year': 2999.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'start_year': 'raw'};{}
INET_SR_28;Cellino;['INET_SR_28', 'GSE_SR_124'];['INET_N_1144'];42.60635;14.067353;IT;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 0.848496276, 'max_cap_store2pipe_M_m3_per_d': 0.848496276, 'max_workingGas_M_m3': 120.60903176520002, 'start_year': 1984.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'start_year': 'raw'};{}
INET_SR_29;Cere La Ronde;['INET_SR_29', 'GSE_SR_47'];['INET_N_287'];47.387853;1.486212;FR;None;{'end_year': 2050, 'is_H_gas': 1.0, 'max_cap_pipe2store_M_m3_per_d': 13.776714093243653, 'max_cap_store2pipe_M_m3_per_d': 19.354681470979067, 'max_workingGas_M_m3': 1259.734137768, 'start_year': 1993.0};{'end_year': 20, 'is_H_gas': 0, 'max_cap_pipe2store_M_m3_per_d': 10.098147771250753, 'max_cap_store2pipe_M_m3_per_d': 9.558756294366969, 'max_workingGas_M_m3': 0, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'Lasso', 'max_cap_store2pipe_M_m3_per_d': 'Lasso', 'max_workingGas_M_m3': 'raw', 'start_year': 'raw'};{}
INET_SR_30;Cerville;['INET_SR_30', 'GSE_SR_42'];['INET_N_819'];48.7289;6.295;FR;None;{'end_year': 2050, 'is_H_gas': 1.0, 'max_cap_pipe2store_M_m3_per_d': 18.459507871200003, 'max_cap_store2pipe_M_m3_per_d': 14.444234938440001, 'max_workingGas_M_m3': 1574.4319788, 'start_year': 1970.0};{'end_year': 20, 'is_H_gas': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'start_year': 'raw'};{}
INET_SR_32;Chemery;['INET_SR_32', 'GSE_SR_48'];['INET_N_287'];47.387853;1.486212;FR;None;{'end_year': 2050, 'is_H_gas': 1.0, 'max_cap_pipe2store_M_m3_per_d': 20.46101630892, 'max_cap_store2pipe_M_m3_per_d': 15.416234561280001, 'max_workingGas_M_m3': 7.542189120000001, 'start_year': 1968.0};{'end_year': 20, 'is_H_gas': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'start_year': 'raw'};{}
INET_SR_34;Collalto;['INET_SR_34', 'GSE_SR_125'];['INET_N_691'];45.715303;12.072133;IT;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 6.476854906800001, 'max_cap_store2pipe_M_m3_per_d': 7.975864994399999, 'max_workingGas_M_m3': 578.1276515208001, 'start_year': 1994.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'start_year': 'raw'};{}
INET_SR_35;Cornegliano;['INET_SR_35', 'GSE_SR_133'];['INET_N_279'];45.372148;9.424874;IT;None;{'end_year': 2050, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 28.000377108000002, 'max_cap_store2pipe_M_m3_per_d': 28.000377108000002, 'max_workingGas_M_m3': 2281.5122088000003, 'start_year': 2017.0};{'end_year': 20, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'start_year': 0};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'start_year': 'raw'};{}
